Date,Open,High,Low,Close,Adj Close,Volume
2008-06-03,729.826477,740.412170,722.764893,730.268799,415.651550,1343981
2008-06-04,730.268799,743.065491,718.798706,740.412170,421.424866,1354727
2008-06-05,743.065491,750.127075,722.322571,730.268799,415.651550,1626923
2008-06-06,730.268799,752.766602,718.798706,723.207092,411.632141,1283227
2008-06-09,723.649292,734.234924,698.498108,703.348694,400.329254,1725429
2008-06-10,697.613708,703.348694,673.346924,687.470276,391.291626,1830953
2008-06-11,694.531982,696.729187,669.380798,685.701416,390.284760,1730957
2008-06-12,685.259216,702.906494,680.850830,697.171509,396.813293,1462396
2008-06-13,707.328674,725.418213,683.048096,717.914307,408.619659,1215639
2008-06-16,722.764893,734.234924,702.464294,715.260986,407.109344,1345905
2008-06-17,721.880371,749.242676,712.621521,739.527710,420.921448,1371766
2008-06-18,721.438171,728.499878,698.940308,706.444214,402.091156,2917441
2008-06-19,721.438171,728.499878,698.940308,706.444214,402.091156,1608787
2008-06-20,687.470276,713.063721,681.293030,697.171509,396.813293,2767492
2008-06-23,686.585876,699.382629,653.488586,664.074219,377.975159,2776580
2008-06-24,674.673584,692.763123,659.375610,679.966370,387.020569,2720043
2008-06-25,679.081970,709.525879,679.081970,706.002014,401.839478,1744181
2008-06-26,706.002014,720.995972,692.763123,694.089783,395.059265,2525180
2008-06-27,694.089783,702.906494,681.735291,691.878723,393.800751,2007030
2008-06-30,688.354675,708.641479,688.354675,694.531982,395.310944,1635717
2008-07-01,688.354675,720.995972,680.408630,709.525879,403.845093,3082582
2008-07-02,701.151428,713.505920,659.223572,669.809204,381.239288,3398177
2008-07-03,664.958618,683.932495,649.964600,677.755310,385.762115,1994725
2008-07-04,681.293030,681.293030,659.665771,660.992371,376.220978,825989
2008-07-07,661.876892,670.693604,657.454712,667.169678,379.737061,1692159
2008-07-08,650.406799,668.938599,645.100220,664.074219,377.975159,2268727
2008-07-09,676.000183,706.002014,662.761292,701.151428,399.078644,2336531
2008-07-10,685.259216,705.117615,685.259216,691.878723,393.800751,1743862
2008-07-11,698.498108,703.790894,671.578125,672.020325,382.497833,1286994
2008-07-14,689.225281,698.055908,668.054077,671.578125,382.246124,1444419
2008-07-15,660.107971,666.727478,613.329590,633.630188,360.647186,2143719
2008-07-16,632.303528,649.964600,617.309509,642.018494,365.421539,1696917
2008-07-17,657.896912,692.763123,656.584106,673.789185,383.504639,2149064
2008-07-18,664.958618,716.587585,664.958618,694.531982,395.310944,1821833
2008-07-21,690.109802,743.507690,672.462524,730.710999,415.903229,2267566
2008-07-22,720.111572,728.942078,706.002014,723.207092,411.632141,1344818
2008-07-23,737.772705,755.862183,724.976013,740.412170,421.424866,1837305
2008-07-24,740.412170,741.296570,717.914307,726.302612,413.394012,1737120
2008-07-25,717.472107,726.731018,685.259216,711.294800,404.851990,2169617
2008-07-28,713.934326,713.934326,687.912476,691.436401,393.549042,1428867
2008-07-29,680.850830,693.647522,670.693604,687.912476,391.543304,1454438
2008-07-30,700.709229,712.621521,689.667603,706.002014,401.839478,1656651
2008-07-31,706.002014,732.908325,692.320923,722.764893,411.380402,1639641
2008-08-01,724.091492,736.003784,712.621521,730.710999,415.903229,1475223
2008-08-04,735.119324,741.296570,720.995972,728.942078,414.896393,728331
2008-08-05,737.330383,766.890015,729.384277,761.155029,433.231201,2183880
2008-08-06,761.597229,775.720520,718.356506,738.657104,420.426025,2333919
2008-08-07,728.942078,740.854370,723.649292,736.888184,419.418915,1249184
2008-08-08,726.302612,762.923828,726.302612,752.324402,428.205078,1577369
2008-08-11,759.828308,777.475586,742.181030,772.625000,439.759521,1214553
2008-08-12,776.604980,797.776184,758.501709,790.272278,449.804016,1519632
2008-08-13,786.748413,792.483398,729.826477,746.147217,424.689056,4316392
2008-08-14,744.392090,756.884827,724.533691,737.330383,419.670868,2732820
2008-08-15,747.473816,766.005615,740.854370,749.242676,426.451050,1146367
2008-08-18,741.296570,754.093323,724.533691,745.262695,424.185608,1779586
2008-08-19,728.499878,735.561584,707.328674,710.852600,404.600311,3250567
2008-08-20,777.738220,790.161804,770.925171,781.566101,444.848633,2049405
2008-08-21,776.301025,788.254700,761.486572,778.221802,442.945129,2459437
2008-08-22,776.784607,821.241394,772.956726,810.241211,461.169952,1382100
2008-08-26,795.426880,811.194824,783.473206,803.552673,457.362915,1362649
2008-08-27,795.426880,800.208374,749.532898,776.301025,441.851898,2003440
2008-08-28,781.566101,842.274475,765.784424,822.195007,467.973602,2627542
2008-08-29,816.929810,857.088806,816.929810,839.400024,477.766357,1910651
2008-09-01,826.976501,860.433105,826.022888,849.916504,483.752075,1182542
2008-09-02,839.400024,875.247375,828.883484,839.400024,477.766357,2025860
2008-09-03,805.459778,815.506409,765.314575,802.115479,462.869843,1835367
2008-09-04,808.334229,812.162109,770.565918,773.910217,446.593719,1147339
2008-09-05,762.923828,809.287720,757.188782,785.863892,453.491638,2232358
2008-09-08,808.334229,841.790771,803.068970,823.632202,475.286285,602465
2008-09-09,827.446289,848.479309,810.724915,837.492981,483.284790,1853338
2008-09-10,838.930176,891.982605,826.022888,857.088806,494.592712,2695541
2008-09-11,851.837402,863.307495,803.068970,823.632202,475.286285,3062555
2008-09-12,841.320923,855.651611,831.274292,851.837402,491.562317,1531802
2008-09-15,812.632019,856.135193,785.863892,803.068970,463.420074,3208433
2008-09-16,795.426880,838.446472,760.533081,788.254700,454.871368,3971791
2008-09-17,794.473389,864.730896,778.691711,787.301086,454.321014,2662737
2008-09-18,783.956909,847.055908,774.393921,774.393921,446.872803,4742736
2008-09-19,860.433105,917.797119,787.770996,841.320923,485.493835,5909294
2008-09-22,815.976318,840.837219,798.771179,806.413330,465.350006,3705426
2008-09-23,791.598999,825.539185,770.096130,813.115723,469.217651,2362780
2008-09-24,817.897217,837.009277,801.161926,829.837097,478.866974,2297586
2008-09-25,818.367004,850.400208,818.367004,841.320923,485.493835,3024316
2008-09-26,800.678284,843.228027,800.678284,829.837097,478.866974,1950213
2008-09-29,804.989929,821.711304,767.221680,780.612610,450.461334,1622777
2008-09-30,778.221802,802.115479,746.188599,796.864075,459.839417,2866537
2008-10-01,785.863892,808.334229,774.393921,808.334229,466.458496,1632510
2008-10-02,779.175415,837.962830,779.175415,815.022705,470.318085,1968809
2008-10-03,792.082581,826.976501,771.049622,808.804016,466.729431,2576931
2008-10-06,807.850525,807.850525,727.546387,756.705078,436.665222,4647411
2008-10-07,782.036011,782.036011,722.764893,752.407288,434.185059,1424908
2008-10-08,736.155823,782.036011,717.029785,745.705017,430.317596,3065690
2008-10-09,764.830872,764.830872,709.857605,709.857605,409.631470,2846898
2008-10-10,687.871094,707.466919,646.758484,664.447327,383.426819,3338140
2008-10-13,680.215088,698.028320,632.414124,649.632996,374.878082,2607490
2008-10-14,697.903870,697.903870,645.321289,676.401001,390.324860,2941169
2008-10-15,656.321472,685.963989,635.288513,641.023499,369.909821,1284543
2008-10-16,634.335022,641.023499,607.083191,637.679199,367.979950,3002270
2008-10-17,687.871094,687.871094,587.957275,621.427673,358.601868,2033734
2008-10-20,639.586304,639.586304,598.003906,607.566895,350.603363,1533898
2008-10-21,620.943970,620.943970,581.752380,588.924622,339.845642,2211702
2008-10-22,594.659729,594.659729,564.547302,576.017395,332.397400,2748117
2008-10-23,590.831726,590.831726,538.249084,556.891418,321.360504,2661211
2008-10-24,527.732605,537.765503,502.401794,522.951111,301.774933,2770282
2008-10-27,520.560425,520.560425,485.666595,489.010895,282.189270,1559458
2008-10-28,526.779114,526.779114,474.196503,488.540985,281.918121,2381097
2008-10-29,519.123230,525.825623,483.759491,500.010986,288.536987,1878571
2008-10-30,499.057495,541.123596,499.057495,516.732422,298.186310,1416879
2008-10-31,541.123596,541.123596,505.746094,536.342102,309.502289,1873501
2008-11-03,525.825623,575.533691,525.825623,557.375122,321.639648,1312303
2008-11-04,561.672913,573.626587,544.937683,573.626587,331.017700,1551239
2008-11-05,599.911011,602.301697,572.673096,587.487427,339.016296,1779209
2008-11-06,573.626587,606.129700,570.752197,578.408081,333.777008,4451195
2008-11-07,587.003723,590.831726,540.639893,547.812073,316.121216,2316365
2008-11-10,556.421570,566.938110,537.295593,551.156372,318.051025,1820535
2008-11-11,529.639709,556.891418,509.574005,513.871826,296.535522,1365790
2008-11-12,530.123413,536.811890,513.871826,521.997620,301.224640,1887892
2008-11-13,497.620300,525.825623,490.448090,499.057495,287.986816,1658046
2008-11-14,525.825623,530.606995,488.540985,497.136597,286.878296,1250608
2008-11-17,493.792297,510.527588,484.713013,489.494507,282.468323,1381454
2008-11-18,488.057312,500.480896,455.554291,473.243011,273.090302,1640236
2008-11-19,468.931396,473.243011,432.614197,434.521210,250.745392,1752345
2008-11-20,413.004486,429.739685,403.925201,411.581085,237.507507,3171016
2008-11-21,407.753204,421.614014,395.799500,401.534485,231.710037,1738604
2008-11-24,406.316010,409.660187,389.110901,394.362213,227.571213,2395371
2008-11-25,386.720215,413.004486,380.985107,400.580902,231.159760,2934816
2008-11-26,396.752991,411.581085,378.594391,391.501587,225.920441,2329346
2008-11-27,391.971497,409.190399,388.627197,396.752991,228.950790,1593477
2008-11-28,402.488007,423.520996,401.064606,423.520996,244.397552,2058442
2008-12-01,415.878906,432.614197,400.097290,404.408905,233.368759,1826351
2008-12-02,401.064606,431.176910,381.938690,423.520996,244.397552,2411921
2008-12-03,432.614197,445.991302,423.520996,436.428314,251.845886,1489028
2008-12-04,424.474609,477.057098,422.097595,425.441895,245.506058,1551127
2008-12-05,417.316193,464.163696,416.832489,439.302704,253.504623,2158862
2008-12-08,478.024506,500.480896,453.647186,475.150085,274.190674,2740308
2008-12-09,487.573608,519.123230,467.024292,496.183105,286.328064,1624367
2008-12-10,472.289490,511.964813,463.679993,489.964386,282.739532,1466438
2008-12-11,487.103790,494.276001,478.024506,478.494293,276.120575,1754977
2008-12-12,457.945007,478.977997,447.995087,467.024292,269.501709,1372212
2008-12-15,468.931396,492.838806,462.726501,468.931396,270.602142,1385895
2008-12-16,463.679993,475.177704,436.428314,448.381989,258.743927,2772518
2008-12-17,447.428497,467.024292,442.163300,463.196289,267.292633,2087189
2008-12-18,457.461304,506.699585,453.647186,485.666595,280.259369,2227663
2008-12-19,486.150299,498.090210,446.944794,450.289093,259.844513,2905077
2008-12-22,465.117188,465.117188,430.693298,454.600708,262.332489,1153303
2008-12-23,449.335602,466.540588,449.335602,458.898499,264.812561,781082
2008-12-24,440.256195,460.805603,440.256195,455.554291,262.882782,200812
2008-12-29,439.302704,458.898499,433.567688,440.739899,254.333984,761542
2008-12-30,453.163513,458.898499,434.991089,444.554108,256.534973,749762
2008-12-31,438.349213,489.010895,438.349213,472.289490,272.540039,1166756
2009-01-02,480.415192,505.746094,465.117188,500.480896,288.808167,1281120
2009-01-05,482.322296,544.467773,482.322296,515.309021,297.364899,1845644
2009-01-06,521.513916,563.110107,521.513916,563.110107,324.949036,1774435
2009-01-07,555.454224,579.831482,538.732788,545.905029,315.020691,2172445
2009-01-08,559.282227,559.282227,512.434570,525.825623,303.433685,2150339
2009-01-09,516.262573,525.341919,497.620300,508.606689,293.497284,2383209
2009-01-12,496.666809,507.653107,485.196686,504.308899,291.017151,1535881
2009-01-13,505.262390,505.262390,474.680206,486.150299,280.538605,2685843
2009-01-14,495.713196,495.713196,430.693298,430.693298,248.536469,2693845
2009-01-15,433.084015,433.084015,380.501495,391.501587,225.920441,3779087
2009-01-16,401.534485,413.488190,383.845703,395.799500,228.400604,2604050
2009-01-19,391.971497,406.316010,356.607788,363.296387,209.644348,2102875
2009-01-20,363.296387,363.766205,316.448792,322.667511,186.198898,3555490
2009-01-21,306.415985,336.528290,306.415985,326.011810,188.128799,8261466
2009-01-22,335.574799,346.091309,318.839600,327.449005,188.958160,3069295
2009-01-23,328.872406,334.137604,310.230103,319.323303,184.269165,4650783
2009-01-26,313.574402,325.058289,308.323090,316.448792,182.610321,7897652
2009-01-27,325.058289,325.058289,305.932312,311.667389,179.851196,4420894
2009-01-28,322.183899,326.481689,307.839386,315.495300,182.060181,4179524
2009-01-29,308.323090,315.495300,282.992188,289.197113,166.884445,5049335
2009-01-30,290.164490,307.369507,290.164490,305.448700,176.262619,4301809
2009-02-02,294.932098,302.104401,278.210785,282.024902,162.745651,3790093
2009-02-03,282.992188,297.322906,278.680603,284.415588,164.125229,2455736
2009-02-04,288.243591,299.713593,282.992188,286.806396,165.504852,2816958
2009-02-05,286.806396,291.587891,269.601288,272.945587,157.506363,3169120
2009-02-06,271.508392,291.587891,271.508392,278.210785,160.544693,5324824
2009-02-09,275.336304,297.806610,275.336304,296.369385,171.023331,5004763
2009-02-10,296.369385,305.932312,294.462311,294.462311,169.922821,4128421
2009-02-11,294.462311,297.806610,281.554993,283.945801,163.854172,4028088
2009-02-12,284.415588,286.806396,262.429108,270.554810,156.126709,3450474
2009-02-13,276.289886,282.508606,260.522003,264.819794,152.817276,2799565
2009-02-16,263.382599,273.429291,257.647614,257.647614,148.678452,932069
2009-02-17,256.694092,256.694092,204.111496,210.330200,121.373459,4109679
2009-02-18,201.250900,226.581696,200.767197,207.939407,119.993843,5856640
2009-02-19,212.720901,212.720901,190.734406,197.906601,114.204262,3330946
2009-02-20,193.125107,197.906601,174.482803,176.873596,102.066917,4489425
2009-02-23,180.217896,190.250702,172.092102,175.436401,101.237579,2703435
2009-02-24,171.124695,181.641296,161.575607,166.357101,95.998238,3937514
2009-02-25,183.562103,197.422897,183.078506,186.906403,107.856461,5815260
2009-02-26,195.985703,210.330200,190.734406,205.065002,118.335106,6710479
2009-02-27,205.065002,207.455795,196.469406,205.065002,118.335106,4893354
2009-03-02,195.032196,195.515900,151.059097,155.840607,89.929611,5089960
2009-03-03,155.840607,165.873398,152.012604,156.794098,90.479836,7338159
2009-03-04,157.747604,187.860001,143.403198,185.469193,107.027092,10109086
2009-03-05,186.422699,204.111496,184.515701,194.078705,111.995316,6891798
2009-03-06,193.125107,194.548492,181.641296,186.422699,107.577332,4847050
2009-03-09,183.562103,194.548492,170.171204,185.469193,107.027092,4111487
2009-03-10,185.469193,200.283493,181.641296,193.595001,111.716187,2887369
2009-03-11,204.595200,218.455994,199.330002,202.204407,116.684349,4286281
2009-03-12,200.767197,205.548706,188.343597,193.125107,111.445038,4900382
2009-03-13,197.422897,209.376694,196.939301,201.720703,116.405212,4593510
2009-03-16,206.985901,223.707306,199.330002,223.707306,129.092865,3277074
2009-03-17,223.237396,230.409698,217.502396,225.628204,130.201324,3982900
2009-03-18,233.270294,233.270294,219.409500,229.456100,132.410263,4360240
2009-03-19,233.270294,254.787003,229.456100,254.303299,146.748596,5888479
2009-03-20,251.442703,274.382813,251.442703,260.991913,150.608368,7039640
2009-03-23,250.960297,265.300903,212.718704,234.229599,135.164886,3883506
2009-03-24,248.570206,265.300903,236.619705,250.960297,144.819489,5895729
2009-03-25,248.570206,248.742294,219.535294,231.839493,133.785599,7049698
2009-03-26,234.229599,248.570206,222.279099,234.229599,135.164886,10481241
2009-03-27,241.399902,246.180099,207.938507,219.889008,126.889412,6608273
2009-03-30,215.108795,217.498901,203.158295,215.108795,124.130959,4127244
2009-03-31,215.108795,227.059296,207.938507,217.498901,125.510216,7583315
2009-04-01,217.498901,217.498901,217.498901,217.498901,128.561768,0
2009-04-02,169.696899,195.988007,167.306793,191.207794,113.021347,14694658
2009-04-03,195.988007,205.548401,188.817703,193.597900,114.434120,4580299
2009-04-06,198.378098,210.328598,195.988007,200.768204,118.672409,4801739
2009-04-07,210.328598,210.328598,181.647400,181.647400,107.370270,7243238
2009-04-08,181.647400,195.988007,181.647400,188.817703,111.608559,6069029
2009-04-09,191.207794,215.108795,191.207794,210.328598,124.323463,9735092
2009-04-14,207.938507,241.399902,207.938507,229.449402,135.625641,8498302
2009-04-15,227.059296,236.619705,222.279099,236.619705,139.863953,3653522
2009-04-16,246.180099,246.180099,221.944504,227.059296,134.212845,3023759
2009-04-17,231.839493,241.399902,227.059296,234.229599,138.451157,2956338
2009-04-20,231.839493,236.619705,210.328598,217.498901,128.561768,3363172
2009-04-21,224.669205,224.669205,205.548401,212.718704,125.736267,3481402
2009-04-22,210.328598,231.839493,210.328598,229.449402,135.625641,4614771
2009-04-23,231.839493,236.619705,222.279099,224.669205,132.800095,2211267
2009-04-24,222.279099,239.009796,222.279099,234.229599,138.451157,2767955
2009-04-27,231.839493,231.839493,219.889008,224.669205,132.800095,1260873
2009-04-28,224.669205,224.669205,210.328598,217.498901,128.561768,1533094
2009-04-29,217.498901,224.669205,205.548401,222.279099,131.387329,3330356
2009-04-30,227.059296,234.229599,224.669205,229.449402,135.625641,4082943
2009-05-01,227.059296,229.449402,219.889008,222.279099,131.387329,761771
2009-05-05,231.839493,241.399902,224.669205,239.009796,141.276733,6174032
2009-05-06,241.399902,260.520691,241.399902,253.350403,149.753296,4158078
2009-05-07,253.350403,260.520691,243.789993,243.789993,144.102249,4739837
2009-05-08,250.960297,262.910797,239.009796,243.789993,144.102249,3774837
2009-05-11,241.399902,246.180099,234.229599,246.180099,145.514984,2220785
2009-05-12,246.180099,248.570206,239.009796,241.399902,142.689484,1581128
2009-05-13,248.570206,250.960297,212.718704,222.279099,131.387329,4504219
2009-05-14,222.279099,239.009796,219.889008,231.839493,137.038361,2820247
2009-05-15,236.619705,243.789993,219.889008,227.059296,134.212845,2460433
2009-05-18,222.279099,236.619705,222.279099,234.229599,138.451157,1557391
2009-05-19,239.009796,253.350403,234.229599,248.570206,146.927780,2123246
2009-05-20,243.789993,260.520691,241.399902,255.740494,151.166077,2647734
2009-05-21,250.960297,255.740494,229.449402,239.009796,141.276733,3709706
2009-05-22,243.789993,253.646805,234.229599,250.960297,148.340546,3596117
2009-05-26,248.570206,255.740494,241.399902,250.960297,148.340546,1793965
2009-05-27,260.520691,262.910797,241.399902,243.789993,144.102249,1521256
2009-05-28,243.789993,255.740494,234.229599,246.180099,145.514984,2529078
2009-05-29,246.180099,260.520691,243.789993,253.350403,149.753296,2161149
2009-06-01,260.520691,262.910797,250.960297,255.740494,151.166077,834365
2009-06-02,255.740494,260.520691,250.960297,258.130615,152.578873,1692973
2009-06-03,255.740494,262.910797,236.619705,243.789993,144.102249,1876718
2009-06-04,250.960297,258.130615,241.399902,241.399902,142.689484,3640003
2009-06-05,246.180099,255.740494,241.399902,248.570206,146.927780,2413810
2009-06-08,246.180099,255.740494,241.399902,248.570206,146.927780,1367961
2009-06-09,253.350403,253.350403,234.229599,239.009796,141.276733,2722637
2009-06-10,246.180099,248.570206,236.619705,239.009796,141.276733,2315510
2009-06-11,241.399902,243.789993,236.619705,236.619705,139.863953,768566
2009-06-12,239.009796,243.789993,239.009796,241.399902,142.689484,1101677
2009-06-15,241.399902,243.206802,222.279099,227.059296,134.212845,2540201
2009-06-16,229.449402,229.449402,222.279099,224.669205,132.800095,1826820
2009-06-17,227.059296,228.254395,207.938507,210.328598,124.323463,1179489
2009-06-18,212.718704,215.108795,205.548401,210.328598,124.323463,2120310
2009-06-19,210.328598,227.059296,207.938507,215.108795,127.149033,5377783
2009-06-22,215.108795,228.474197,205.548401,217.498901,128.561768,2605492
2009-06-23,224.669205,229.449402,212.718704,212.718704,125.736267,1902503
2009-06-24,217.498901,224.669205,215.108795,222.279099,131.387329,2040022
2009-06-25,219.889008,226.036301,219.889008,224.669205,132.800095,1046651
2009-06-26,227.059296,239.009796,224.669205,239.009796,141.276733,1911931
2009-06-29,231.839493,250.960297,231.839493,246.180099,145.514984,2838026
2009-06-30,248.570206,250.960297,231.839493,231.839493,137.038361,3776950
2009-07-01,236.619705,239.009796,227.059296,229.449402,135.625641,1858080
2009-07-02,224.669205,231.839493,219.889008,224.669205,132.800095,1135003
2009-07-03,224.669205,231.839493,222.279099,227.059296,134.212845,437185
2009-07-06,231.839493,231.839493,217.498901,227.059296,134.212845,1687400
2009-07-07,227.059296,236.619705,224.669205,224.669205,132.800095,1290559
2009-07-08,227.059296,229.449402,219.889008,219.889008,129.974548,1124285
2009-07-09,212.718704,222.279099,205.548401,217.498901,128.561768,10762746
2009-07-10,217.498901,222.279099,210.328598,219.889008,129.974548,1529867
2009-07-13,224.669205,234.229599,224.669205,234.229599,138.451157,1909506
2009-07-14,239.009796,250.960297,239.009796,246.180099,145.514984,3499381
2009-07-15,248.570206,248.570206,241.399902,248.570206,146.927780,5756198
2009-07-16,246.180099,246.180099,241.399902,246.180099,145.514984,2251324
2009-07-17,248.570206,248.570206,241.399902,246.180099,145.514984,2971176
2009-07-20,248.570206,248.570206,241.399902,243.789993,144.102249,1817172
2009-07-21,246.180099,248.570206,241.399902,248.570206,146.927780,2442357
2009-07-22,246.180099,248.570206,243.789993,248.570206,146.927780,2027894
2009-07-23,246.180099,248.570206,243.789993,246.180099,145.514984,1488678
2009-07-24,246.180099,248.570206,243.789993,248.570206,146.927780,1604062
2009-07-27,248.570206,253.350403,243.789993,243.789993,144.102249,1339088
2009-07-28,243.789993,248.570206,241.399902,248.570206,146.927780,2964145
2009-07-29,246.180099,253.350403,243.789993,250.960297,148.340546,5234287
2009-07-30,250.960297,258.130615,248.570206,258.130615,152.578873,2750703
2009-07-31,245.463104,272.471191,239.009796,263.866791,155.969467,5526029
2009-08-03,262.910797,267.213013,257.078888,258.321808,152.691879,4401039
2009-08-04,256.218506,277.729401,256.218506,277.729401,164.163559,5167732
2009-08-05,278.207397,295.607300,273.331604,289.393097,171.057892,5916455
2009-08-06,299.240295,313.485291,290.635895,311.573212,184.168304,6516860
2009-08-07,315.397308,315.397308,286.333710,305.932587,180.834183,9936384
2009-08-10,308.322693,310.712799,300.196289,308.705109,182.473053,4507984
2009-08-11,317.882996,318.074310,290.253510,293.408386,173.431274,2984812
2009-08-12,296.372192,314.536896,289.775513,314.345703,185.807159,3961711
2009-08-13,326.965393,330.120392,311.477600,324.192902,191.627747,4556027
2009-08-14,327.921509,337.864288,322.663208,327.825897,193.775146,3360385
2009-08-17,326.869812,334.613708,312.816010,320.368805,189.367325,3986304
2009-08-18,328.590698,331.171997,311.401093,327.061005,193.323029,2618467
2009-08-19,325.913788,328.973114,315.493011,328.973114,197.103638,2925361
2009-08-20,325.435791,332.701691,321.802795,328.590698,196.874496,3883755
2009-08-21,326.965393,334.613708,323.906097,332.797302,199.394852,4749063
2009-08-24,338.629089,350.484009,332.701691,349.528015,209.419037,3094896
2009-08-25,355.742188,355.742188,346.277405,348.476288,208.788879,3595529
2009-08-26,345.321411,351.726807,345.321411,350.006012,209.705414,4150605
2009-08-27,346.468597,348.954315,333.045807,339.393890,203.347198,5052226
2009-08-28,339.393890,343.791687,333.657715,343.791687,205.982101,6148059
2009-09-01,348.858704,350.197205,316.831390,324.479706,194.411392,4884808
2009-09-02,325.818207,325.818207,306.888611,311.764404,186.793045,6011217
2009-09-03,316.257813,327.252197,312.242401,321.707214,192.750229,4061242
2009-09-04,325.053314,331.649994,321.707214,329.164307,197.218140,2925774
2009-09-07,333.848907,339.263885,331.841187,338.342285,202.717102,2922323
2009-09-08,338.629089,338.915894,332.701691,334.613708,200.483185,3974325
2009-09-09,334.422485,345.669403,332.261902,343.218109,205.638428,5023334
2009-09-10,346.564209,357.176300,339.489502,345.034607,206.726791,4365895
2009-09-11,347.233490,364.155396,346.956207,362.434509,217.151947,4090362
2009-09-14,360.140015,364.633392,348.954315,355.264191,212.855865,3378738
2009-09-15,354.021301,363.199310,352.300507,357.941101,214.459717,2833366
2009-09-16,360.426788,370.943207,358.419098,368.266296,220.646011,3079449
2009-09-17,372.759705,385.379395,355.933411,363.199310,217.610168,4400248
2009-09-18,358.992706,377.731110,358.514709,377.731110,226.316849,26776274
2009-09-21,374.289398,377.539886,370.943207,372.950897,223.452835,4569767
2009-09-22,374.767395,376.679504,369.222412,371.134399,222.364441,4437391
2009-09-23,371.899292,372.377289,359.661987,363.964111,218.068420,3603661
2009-09-24,361.382813,372.855286,343.409302,350.101593,209.762680,6894753
2009-09-25,351.822388,351.822388,342.931305,345.130188,206.784088,2549687
2009-09-28,343.696106,362.338898,341.497192,359.853210,215.605392,2180241
2009-09-29,362.338898,362.338898,347.711487,351.153198,210.392776,2417860
2009-09-30,353.065308,356.506989,342.453308,351.344391,210.507278,2450883
2009-10-01,343.218109,346.755402,330.120392,332.032410,198.936554,5632076
2009-10-02,329.833496,331.076385,321.229187,324.384094,194.354141,4918302
2009-10-05,329.068695,331.171997,321.324799,325.627014,195.098785,2880826
2009-10-06,329.642303,346.086212,324.192902,345.225800,206.841385,2748306
2009-10-07,345.130188,357.080688,343.982910,353.256500,211.652954,3330075
2009-10-08,355.359802,358.610291,343.504913,345.990601,207.299561,2604916
2009-10-09,344.269714,352.396088,344.269714,347.424713,208.158844,2231118
2009-10-12,353.543304,358.227905,351.535614,355.359802,212.913055,2243157
2009-10-13,353.734497,357.654297,348.571899,352.109314,210.965576,1939096
2009-10-14,353.543304,372.281708,349.336700,369.987213,221.677109,4227100
2009-10-15,371.803711,372.759705,359.853210,360.713593,216.120819,2789697
2009-10-16,360.618011,365.398193,351.726807,358.992706,215.089813,3235311
2009-10-19,360.809204,370.656403,360.809204,368.075104,220.531479,2915088
2009-10-20,365.971802,368.075104,356.602600,363.390503,217.724731,1862514
2009-10-21,367.405914,371.803711,363.486115,370.465210,221.963470,3604002
2009-10-22,368.935608,369.126801,361.765289,365.207001,218.813065,1886653
2009-10-23,366.832306,370.465210,356.411407,358.897095,215.032516,1403339
2009-10-26,361.478394,368.648712,354.308197,355.550995,213.027725,1707622
2009-10-27,356.602600,356.602600,337.864288,346.851013,207.815109,2927074
2009-10-28,345.034607,345.034607,329.546692,329.546692,197.447250,2423967
2009-10-29,330.311615,348.189514,329.355499,347.329102,208.101563,2424528
2009-10-30,350.197205,352.491699,334.135712,337.481903,202.201645,5024054
2009-11-02,337.577515,338.915894,321.037994,326.965393,195.900665,2520684
2009-11-03,325.340210,325.818207,310.617096,320.368805,191.948349,3642137
2009-11-04,321.611603,332.797302,321.611603,329.164307,197.218140,3269769
2009-11-05,326.009399,327.156586,318.456696,323.810486,194.010422,2343376
2009-11-06,328.112701,336.525787,325.531403,330.598389,198.077362,2660104
2009-11-09,332.892914,337.003815,327.825897,331.076385,198.363724,1906462
2009-11-10,331.745605,336.812592,329.451111,329.451111,197.389969,3162116
2009-11-11,331.936798,351.057587,331.936798,348.667511,208.903427,3133573
2009-11-12,348.667511,360.044403,347.807098,356.602600,213.657730,2872519
2009-11-13,357.845490,359.279602,352.491699,357.176300,214.001465,1292701
2009-11-16,358.610291,370.847595,358.419098,368.075104,220.531479,2072804
2009-11-17,370.943207,372.186096,358.227905,360.713593,216.120819,3506701
2009-11-18,362.530090,366.162994,357.367493,358.514709,214.803345,2169758
2009-11-19,359.566406,362.147705,349.623596,350.197205,209.819992,1842913
2009-11-20,352.013702,352.013702,337.195007,337.195007,202.029739,2609091
2009-11-23,340.445587,342.166412,336.334595,339.393890,203.347198,1944345
2009-11-24,336.525787,340.445587,333.084106,333.084106,199.566711,2081635
2009-11-25,336.525787,336.525787,323.332489,325.053314,194.755112,2960169
2009-11-26,324.384094,324.957703,312.338013,312.720398,187.365829,1820503
2009-11-27,308.513885,326.296204,304.498505,322.567596,193.265762,1799913
2009-11-30,322.663208,326.583008,309.469910,311.190796,186.449356,3542203
2009-12-01,316.353394,322.854492,312.338013,322.185211,193.036591,2999994
2009-12-02,323.619293,324.288513,320.177490,322.854492,193.437637,2212036
2009-12-03,326.965393,329.355499,322.663208,324.670898,194.525940,2240766
2009-12-04,325.244598,326.965393,315.875397,321.707214,192.750229,2200653
2009-12-07,320.177490,321.420410,313.963287,320.273102,191.891006,2779442
2009-12-08,319.795105,322.758911,305.837006,307.366608,184.158157,2333690
2009-12-09,315.110504,323.906097,305.741302,318.647888,190.917236,3813660
