Date,Open,High,Low,Close,Adj Close,Volume
2008-11-24,834.162720,853.594910,828.475220,848.381409,462.428528,3585683
2008-11-25,846.485596,877.292725,829.897095,855.964722,466.562073,3775861
2008-11-26,838.902283,868.761475,838.428284,853.120972,465.011932,2521737
2008-11-27,861.178223,889.141602,860.230286,879.188477,479.220551,2893878
2008-11-28,888.667725,897.198914,872.079224,895.776978,488.262421,2406244
2008-12-01,899.568604,901.938416,838.902283,851.225098,463.978577,3613257
2008-12-02,827.527283,863.073975,809.043030,848.381409,462.428528,6052004
2008-12-03,843.641785,861.652222,822.313782,854.068909,474.272308,2653171
2008-12-04,857.386597,919.474792,850.751221,853.120972,473.745850,3479142
2008-12-05,850.751221,874.448975,836.532471,854.068909,474.272308,2879008
2008-12-08,886.297913,910.469604,872.079224,880.610413,489.011047,3217426
2008-12-09,870.657288,940.328918,867.339600,914.735229,507.960815,4333460
2008-12-10,903.834290,929.901794,882.506226,892.933289,495.854065,3276009
2008-12-11,883.928101,900.516602,864.969910,885.823914,491.906128,2950118
2008-12-12,850.751221,876.818787,843.167908,872.553223,484.536865,3099718
2008-12-15,879.662476,909.995728,863.547974,873.501099,485.063202,2651251
2008-12-16,867.339600,876.818787,833.688782,865.443787,480.588959,2831011
2008-12-17,869.235474,876.344788,838.902283,854.068909,474.272308,3444042
2008-12-18,864.495911,899.094727,854.068909,885.823914,491.906128,2833405
2008-12-19,881.084412,907.151917,861.652222,879.188477,488.221436,3864889
2008-12-22,881.558289,881.558289,848.855286,855.964722,475.325073,2090342
2008-12-23,847.433472,889.615601,847.433472,872.079224,484.273590,1654456
2008-12-24,884.875977,896.724915,863.547974,871.131287,483.747223,272801
2008-12-29,869.235474,873.974976,840.798096,852.646973,473.482727,1190011
2008-12-30,866.865723,874.922913,850.277222,862.126099,478.746521,1010143
2008-12-31,848.855286,880.136414,848.855286,873.027100,484.799988,510886
2009-01-02,859.282410,903.834290,859.282410,899.568604,499.538666,1685290
2009-01-05,917.104980,931.797729,870.657288,888.193726,493.222290,1743715
2009-01-06,900.516602,980.141174,898.620728,952.651672,529.016174,3796756
2009-01-07,965.922485,996.255676,939.380981,947.438171,526.121033,3822812
2009-01-08,928.953918,957.391296,910.469604,932.745605,517.962097,4874141
2009-01-09,934.167419,946.490295,903.360291,914.735229,507.960815,3588875
2009-01-12,905.730103,914.735229,874.922913,890.563477,494.537903,3296036
2009-01-13,872.079224,881.084412,835.110596,845.537720,469.534729,4714673
2009-01-14,856.438599,856.438599,762.595276,769.704712,427.424011,6065395
2009-01-15,767.334900,783.923401,713.777893,725.152771,402.684052,6916568
2009-01-16,742.689209,743.163086,708.090393,711.882019,395.314606,5270926
2009-01-19,737.475708,737.475708,664.012512,674.913513,374.785583,4938475
2009-01-20,679.179077,687.236328,618.038696,624.674072,346.887085,6258673
2009-01-21,615.668884,655.955200,604.767883,644.106323,357.678101,6736015
2009-01-22,658.325012,679.179077,621.830383,629.887573,349.782379,4581338
2009-01-23,627.517822,630.361572,579.174316,592.919006,329.253448,4863576
2009-01-26,593.393005,627.517822,588.179504,622.778320,345.834473,4246067
2009-01-27,627.517822,632.257385,594.340881,600.976318,333.727539,3304828
2009-01-28,616.142883,635.101074,605.241882,616.142883,342.149750,6864631
2009-01-29,611.403320,616.142883,591.497192,600.502319,333.464386,8410179
2009-01-30,604.294006,653.585388,602.398193,653.585388,362.941925,6240280
2009-02-02,638.418823,647.424011,598.132629,606.663818,336.885895,4725677
2009-02-03,612.351196,614.247070,592.445129,613.299194,340.570679,3294212
2009-02-04,620.408508,648.371887,611.403320,645.528198,358.467712,4121035
2009-02-05,627.517822,628.465820,596.236694,611.877319,339.781158,4902826
2009-02-06,619.934509,673.017578,610.455383,644.580322,357.941345,7322327
2009-02-09,649.793823,685.340515,646.950012,681.548828,378.470215,5543068
2009-02-10,684.392578,696.241516,661.642700,663.064575,368.205902,3158584
2009-02-11,658.798889,659.746887,639.840698,649.319824,360.573181,2105240
2009-02-12,649.793823,649.793823,601.924194,618.512695,343.465790,3735307
2009-02-13,631.309509,639.840698,603.820007,609.507507,338.465027,2719360
2009-02-16,604.294006,614.247070,587.231628,589.127380,327.147827,1788523
2009-02-17,585.809692,588.179504,528.934998,538.888000,299.249359,5468354
2009-02-18,538.888000,548.841125,527.039124,538.414124,298.986267,4050221
2009-02-19,538.414124,543.627625,515.664185,523.721497,290.827332,6142283
2009-02-20,518.981873,518.981873,480.117493,484.383087,268.982330,4906635
2009-02-23,497.653900,498.601807,481.065399,485.330994,269.508728,5761596
2009-02-24,486.278900,486.278900,464.476898,473.956085,263.192139,4051274
2009-02-25,488.174713,514.716309,478.221710,500.023590,277.667572,3191463
2009-02-26,502.867401,521.351685,499.549713,514.716309,285.826660,3879184
2009-02-27,501.919495,520.403809,501.919495,520.403809,288.984985,4845465
2009-03-02,494.810089,523.247498,466.372803,472.297211,262.270996,3690497
2009-03-03,474.903992,487.700806,445.281708,460.922302,255.954437,4760032
2009-03-04,464.476898,473.956085,442.674988,454.997803,252.664383,4959876
2009-03-05,455.471802,467.083710,442.437988,447.177490,248.321732,4562362
2009-03-06,451.443115,451.443115,400.018890,400.255890,222.265747,5415698
2009-03-09,410.445892,410.445892,350.253510,360.206604,200.025955,9584025
2009-03-10,366.933289,387.200012,344.799988,381.066589,211.609787,16843565
2009-03-11,386.133301,386.133301,368.000000,369.866608,205.390320,6868727
2009-03-12,384.000000,386.666595,354.666595,363.733307,201.984436,8347009
2009-03-13,365.333313,403.733307,363.733307,395.200012,219.458237,15848523
2009-03-16,403.200012,429.066589,401.333313,426.399994,236.783783,7674347
2009-03-17,426.399994,426.399994,412.533295,420.799988,233.674103,6932431
2009-03-18,409.600006,422.399994,398.933289,406.933289,235.837784,10609604
2009-03-19,406.399994,456.000000,390.133301,454.933289,263.656036,14877379
2009-03-20,457.066589,496.533295,442.933289,483.733307,280.347015,12658628
2009-03-23,496.000000,496.000000,473.066589,491.200012,284.674316,5122693
2009-03-24,509.066589,516.799988,481.600006,492.266602,285.292542,5600055
2009-03-25,484.266602,484.266602,454.666595,466.666595,270.456085,8271069
2009-03-26,469.333313,469.333313,457.333313,466.933289,270.610596,4550231
2009-03-27,473.866608,482.666595,464.799988,467.733307,271.074280,2842153
2009-03-30,481.333313,485.066589,428.533295,433.333313,251.137939,5983562
2009-03-31,447.733307,469.066589,434.133301,466.399994,270.301544,7108149
2009-04-01,465.066589,480.000000,454.399994,478.399994,277.256134,3291856
2009-04-02,500.266602,531.466614,483.200012,528.266602,306.156250,7074567
2009-04-03,536.000000,536.000000,506.666595,515.200012,298.583618,5154100
2009-04-06,532.000000,569.066589,520.266602,530.666626,307.547302,6321854
2009-04-07,537.066589,537.066589,509.066589,520.000000,301.365356,7095400
2009-04-08,516.266602,552.000000,497.066589,550.400024,318.983795,6182816
2009-04-09,568.000000,606.933289,546.133301,602.133301,348.965698,6733181
2009-04-14,603.733276,645.866577,598.933289,611.200012,354.220276,6512480
2009-04-15,603.200012,603.200012,572.799988,580.266602,336.292816,4841821
2009-04-16,577.066589,586.133301,566.933289,576.000000,333.820190,4046889
2009-04-17,572.799988,580.799988,555.733276,574.933289,333.201904,3980793
2009-04-20,573.333313,576.000000,529.866577,538.133301,311.874542,4356988
2009-04-21,539.200012,553.599976,511.733307,537.599976,311.565582,6173446
2009-04-22,544.533325,585.599976,538.133301,572.799988,331.965637,4727537
2009-04-23,568.533325,574.400024,548.266602,554.666626,321.456451,4053315
2009-04-24,565.333313,584.533325,533.866577,577.066589,334.438293,4346976
2009-04-27,570.133301,577.599976,556.266602,562.133301,325.783600,2873328
2009-04-28,549.333313,560.000000,531.733276,551.466614,319.601776,3371608
2009-04-29,551.466614,590.933289,539.200012,584.533325,338.765472,5782146
2009-04-30,597.866577,609.599976,595.200012,600.000000,347.729340,4625237
2009-05-01,617.599976,617.599976,571.733276,584.533325,338.765472,2177355
2009-05-05,611.200012,634.666626,596.266602,598.933289,347.111084,4445354
2009-05-06,596.799988,632.533325,593.599976,627.733276,363.802124,5179270
2009-05-07,630.400024,666.666626,627.200012,631.466614,365.965790,5250133
2009-05-08,646.400024,650.133301,587.200012,594.133301,344.329193,4410687
2009-05-11,587.200012,592.000000,568.533325,586.666626,340.001984,3225652
2009-05-12,586.666626,592.533325,561.599976,574.933289,333.201904,3053975
2009-05-13,565.333313,565.333313,489.333313,499.200012,289.310791,7860945
2009-05-14,492.000000,524.799988,470.399994,522.666626,302.910828,7469322
2009-05-15,529.599976,533.066589,488.533295,505.066589,292.710785,4514930
2009-05-18,495.200012,526.400024,495.200012,521.066589,301.983551,4078580
2009-05-19,531.200012,564.266602,527.466614,553.599976,320.838074,6517968
2009-05-20,553.599976,558.400024,542.933289,552.533325,320.220123,3085033
2009-05-21,533.066589,544.533325,514.666626,520.533325,301.674408,4363593
2009-05-22,526.400024,538.666626,521.333313,529.599976,306.928986,2439366
2009-05-26,508.799988,527.200012,508.799988,524.000000,303.683594,2945073
2009-05-27,535.466614,538.666626,522.666626,529.066589,306.619965,3396641
2009-05-28,521.333313,525.866577,510.933289,519.733276,301.210815,3327824
2009-05-29,524.266602,532.533325,517.066589,519.200012,300.901703,4856940
2009-06-01,528.266602,543.466614,525.599976,539.733276,312.801788,2984097
2009-06-02,538.666626,544.000000,521.333313,530.133301,307.238220,4161495
2009-06-03,530.133301,532.266602,500.799988,508.000000,294.410828,3987192
2009-06-04,509.866608,525.333313,509.866608,515.733276,298.892609,4312620
2009-06-05,520.266602,535.466614,515.733276,520.533325,301.674408,4546250
2009-06-08,520.533325,530.933289,509.066589,520.266602,301.519836,3594680
2009-06-09,526.400024,533.866577,521.066589,528.799988,306.465363,5645638
2009-06-10,535.466614,549.333313,529.866577,537.066589,311.256317,4022645
2009-06-11,533.866577,547.733276,533.866577,537.599976,311.565582,3725714
2009-06-12,538.666626,554.133301,537.599976,545.066589,315.892731,3168045
2009-06-15,546.133301,546.133301,516.533325,522.933289,303.065399,3298721
2009-06-16,519.466614,532.266602,510.666595,523.200012,303.219971,4063203
2009-06-17,522.133301,522.133301,494.666595,497.333313,292.401886,3526308
2009-06-18,502.933289,505.600006,485.333313,493.333313,290.050018,3484660
2009-06-19,493.866608,524.000000,493.333313,519.466614,305.414917,7328705
2009-06-22,517.066589,518.400024,497.866608,499.200012,293.499359,4320270
2009-06-23,496.000000,503.733307,490.133301,497.066589,292.245026,3126550
2009-06-24,497.333313,508.799988,496.266602,501.866608,295.067078,3665683
2009-06-25,504.266602,505.866608,491.733307,498.133301,292.872223,2120827
2009-06-26,503.200012,505.066589,489.600006,498.933289,293.342529,2584099
2009-06-29,495.466614,505.600006,494.133301,501.333313,294.753632,3220121
2009-06-30,505.333313,515.733276,497.866608,502.666595,295.537476,5082970
2009-07-01,507.200012,513.333313,504.000000,511.200012,300.554596,4161109
2009-07-02,511.466614,511.466614,492.000000,492.266602,289.422943,3022298
2009-07-03,496.533295,496.533295,473.066589,473.066589,278.134399,3365355
2009-07-06,473.866608,473.866608,464.000000,468.799988,275.626099,3770150
2009-07-07,469.333313,475.200012,465.600006,468.000000,275.155609,2918915
2009-07-08,464.266602,468.533295,442.933289,444.533295,261.358612,4137948
2009-07-09,450.133301,457.600006,443.733307,449.600006,264.337555,2473831
2009-07-10,452.000000,458.666595,446.399994,452.000000,265.748596,1825752
2009-07-13,452.266602,471.200012,449.600006,471.200012,277.037048,2746865
2009-07-14,472.533295,479.466614,464.533295,469.600006,276.096283,2130591
2009-07-15,476.799988,493.600006,476.799988,493.600006,290.206848,6430590
2009-07-16,495.200012,519.466614,489.600006,516.799988,303.847076,7250334
2009-07-17,522.133301,526.666626,505.600006,513.866577,302.122345,4008758
2009-07-20,519.466614,525.866577,510.666595,522.666626,307.296326,2752781
2009-07-21,521.599976,528.799988,518.400024,521.066589,306.355621,2458704
2009-07-22,525.599976,529.066589,510.133301,513.866577,302.122345,3097860
2009-07-23,518.133301,538.133301,506.933289,533.333313,313.567719,5451770
2009-07-24,535.466614,547.200012,526.400024,542.400024,318.898468,3074248
2009-07-27,549.333313,549.333313,519.466614,521.599976,306.669159,2330957
2009-07-28,522.400024,534.933289,519.466614,533.866577,313.881104,2832154
2009-07-29,535.466614,547.200012,534.400024,544.000000,319.839111,2935718
2009-07-30,549.333313,558.400024,540.799988,555.733276,326.737518,2878938
2009-07-31,555.200012,580.266602,552.533325,569.599976,334.890259,3684243
2009-08-03,569.066589,573.866577,551.466614,560.533325,329.559631,2024236
2009-08-04,561.599976,577.599976,559.466614,577.599976,339.593872,2056082
2009-08-05,578.666626,626.133301,576.000000,617.599976,363.111328,5458187
2009-08-06,627.200012,666.666626,621.333313,651.200012,382.866272,6673890
2009-08-07,647.466614,649.599976,608.533325,635.200012,373.459106,4972935
2009-08-10,629.333313,653.866577,621.866577,645.866577,379.730438,3736911
2009-08-11,644.266602,646.400024,608.533325,613.866577,360.916321,4044607
2009-08-12,611.200012,637.333313,601.599976,636.799988,374.399902,3188413
2009-08-13,640.000000,672.533325,630.933289,668.266602,392.900238,5386936
2009-08-14,672.000000,713.599976,668.266602,673.066589,395.722351,6677519
2009-08-17,676.266602,676.266602,641.066589,650.666626,382.552673,947100
2009-08-18,656.000000,656.000000,629.866577,648.000000,380.984589,2346736
2009-08-19,641.599976,664.533325,628.266602,658.133301,386.942413,3330514
2009-08-20,660.799988,670.933289,650.133301,651.200012,382.866272,4352261
2009-08-21,645.333313,661.333313,640.533325,654.933289,385.061066,4646232
2009-08-24,658.133301,668.799988,654.933289,668.266602,392.900238,2971993
2009-08-25,664.533325,676.799988,654.933289,672.000000,395.095276,3206591
2009-08-26,675.733276,681.599976,667.200012,676.266602,397.603973,2067237
2009-08-27,678.400024,678.400024,656.000000,660.266602,388.196777,2675926
2009-08-28,663.466614,674.133301,658.666626,658.666626,387.256134,2902633
2009-09-01,672.000000,680.533325,646.933289,652.266602,383.493225,4744777
2009-09-02,655.466614,655.466614,634.133301,643.733276,378.476044,3815846
2009-09-03,647.466614,658.666626,637.333313,642.133301,377.535278,2624284
2009-09-04,649.066589,667.733276,644.266602,661.333313,388.823975,3381556
2009-09-07,668.799988,677.333313,663.466614,673.066589,395.722351,1280559
2009-09-08,677.866577,677.866577,661.866577,668.799988,393.213989,2604391
2009-09-09,668.799988,692.266602,666.666626,690.133301,405.756561,3283811
2009-09-10,692.266602,693.333313,675.733276,682.133301,401.053040,2332262
2009-09-11,685.866577,700.799988,683.200012,696.533325,409.519470,3148024
2009-09-14,688.533325,701.333313,680.533325,698.666626,410.773499,2810057
2009-09-15,701.333313,707.200012,688.533325,703.466614,413.595734,2483235
2009-09-16,696.533325,723.733276,695.466614,717.866577,426.590027,4430011
2009-09-17,725.333313,741.333313,718.933289,728.533325,432.928558,7118264
2009-09-18,722.133301,747.733276,720.533325,732.799988,435.463959,8206133
2009-09-21,736.000000,737.599976,720.533325,732.266602,435.146973,2075914
2009-09-22,739.200012,739.200012,724.266602,730.133301,433.879364,3473553
2009-09-23,733.333313,733.333313,714.133301,720.000000,427.857605,4935922
2009-09-24,716.266602,718.400024,681.066589,692.266602,411.377289,6428074
2009-09-25,693.333313,701.866577,676.266602,685.333313,407.257141,3923980
2009-09-28,682.666626,701.866577,675.733276,700.266602,416.131226,2624862
2009-09-29,698.666626,706.666626,670.400024,680.533325,404.404846,3063212
2009-09-30,679.466614,686.400024,652.799988,666.666626,396.164429,4886679
2009-10-01,669.866577,686.933289,659.200012,661.333313,392.995209,3646340
2009-10-02,659.733276,661.866577,641.599976,649.066589,385.705688,2867460
2009-10-05,651.200012,660.266602,638.400024,651.200012,386.973602,3304998
2009-10-06,651.733276,673.066589,651.200012,670.933289,398.700073,3951181
2009-10-07,668.266602,684.799988,665.066589,676.266602,401.869415,3171526
2009-10-08,686.400024,688.000000,665.066589,669.333313,397.749329,3326573
2009-10-09,670.933289,677.866577,667.200012,672.000000,399.333862,2164840
2009-10-12,674.133301,680.533325,670.933289,673.066589,399.967651,2696663
2009-10-13,670.400024,674.133301,661.333313,665.599976,395.530609,2587321
2009-10-14,670.400024,680.533325,659.733276,673.066589,399.967651,3780607
2009-10-15,669.866577,685.333313,666.666626,679.466614,403.770874,3769374
2009-10-16,683.733276,693.333313,670.400024,676.266602,401.869415,3579061
2009-10-19,681.599976,696.533325,680.533325,695.466614,413.278748,2628672
2009-10-20,696.000000,707.733276,685.866577,690.133301,410.109528,3852586
2009-10-21,703.466614,707.200012,687.466614,704.533325,418.666809,3991215
2009-10-22,697.066589,710.933289,690.133301,705.599976,419.300568,2541768
2009-10-23,711.466614,726.400024,709.333313,713.599976,424.054474,3965131
2009-10-26,714.133301,725.866577,706.133301,716.266602,425.639130,2541916
2009-10-27,718.400024,720.533325,700.266602,707.200012,420.251465,5118376
2009-10-28,712.000000,719.466614,670.933289,673.066589,399.967651,4154550
2009-10-29,668.799988,697.599976,662.400024,697.599976,414.546509,3558255
2009-10-30,707.200012,717.333313,695.466614,706.133301,419.617493,6456305
2009-11-02,700.799988,712.000000,683.200012,693.866577,412.327942,3084696
2009-11-03,688.533325,696.000000,677.866577,690.133301,410.109528,2381400
2009-11-04,698.666626,717.866577,694.933289,717.866577,426.590027,4827644
2009-11-05,715.200012,722.133301,704.533325,717.866577,426.590027,2972201
2009-11-06,719.466614,741.333313,718.933289,732.266602,435.146973,3721601
2009-11-09,738.133301,745.066589,736.533325,745.066589,442.753448,1901827
2009-11-10,742.933289,748.799988,733.333313,736.000000,437.365631,3526462
2009-11-11,737.599976,757.333313,737.599976,752.000000,446.873566,5618263
2009-11-12,754.133301,765.866577,750.933289,757.866577,450.359894,2897274
2009-11-13,761.066589,778.133301,758.400024,774.933289,460.501556,4017897
2009-11-16,786.666626,793.066589,770.133301,774.400024,460.184692,4622374
2009-11-17,773.866577,774.400024,754.133301,762.133301,452.895386,3994617
2009-11-18,771.200012,772.799988,753.066589,760.533325,451.944550,3729142
2009-11-19,762.133301,762.133301,739.733276,747.733276,444.338196,4080075
2009-11-20,747.733276,750.400024,727.466614,729.599976,433.562561,5826398
2009-11-23,736.000000,747.200012,731.200012,744.000000,442.119537,3558005
2009-11-24,739.733276,752.000000,736.533325,738.133301,438.633331,2513025
2009-11-25,741.333313,748.799988,730.666626,732.799988,435.463959,2869191
2009-11-26,731.200012,737.599976,702.400024,704.533325,418.666809,4312505
2009-11-27,691.733276,717.866577,685.333313,715.200012,425.005341,2692186
2009-11-30,715.733276,723.200012,700.266602,702.400024,417.398895,3001573
2009-12-01,706.133301,722.133301,705.599976,722.133301,429.125427,3227130
2009-12-02,721.599976,727.466614,714.666626,725.333313,431.026917,1770516
2009-12-03,725.866577,741.333313,725.866577,737.066589,437.999390,2820128
2009-12-04,737.066589,740.266602,719.466614,730.666626,434.196381,2963205
2009-12-07,727.466614,732.266602,720.000000,723.733276,430.076111,2004863
2009-12-08,722.666626,730.666626,694.400024,700.266602,416.131226,4652146
2009-12-09,693.333313,702.933289,681.066589,690.133301,414.529510,2853242
2009-12-10,687.466614,690.666626,677.333313,677.333313,406.841156,4456660
2009-12-11,678.400024,692.799988,678.400024,680.533325,408.763184,3118591
2009-12-14,686.400024,691.733276,678.400024,681.066589,409.083618,2396724
2009-12-15,684.266602,690.666626,677.333313,685.866577,411.966614,1818468
2009-12-16,687.466614,702.933289,685.866577,694.933289,417.412598,2751378
2009-12-17,693.866577,700.799988,687.466614,690.133301,414.529510,2282217
2009-12-18,686.933289,694.933289,680.000000,680.533325,408.763184,5993777
2009-12-21,683.733276,692.799988,679.466614,689.599976,414.209137,1549477
2009-12-22,690.133301,698.666626,685.866577,689.599976,414.209137,1135039
2009-12-23,693.333313,697.599976,685.333313,689.599976,414.209137,1076578
2009-12-24,692.799988,698.133301,681.066589,688.000000,413.248260,416878
2009-12-29,693.333313,705.599976,680.000000,704.533325,423.178925,1527989
2009-12-30,704.000000,710.400024,700.799988,700.799988,420.936462,966673
2009-12-31,700.799988,730.666626,698.666626,730.666626,438.875916,1381850
2010-01-04,719.466614,728.533325,707.200012,717.866577,431.187439,2824965
2010-01-05,715.200012,719.466614,702.933289,710.933289,427.022949,3984975
2010-01-06,713.066589,717.333313,702.400024,706.133301,424.139893,2818335
2010-01-07,704.533325,708.799988,693.866577,707.733276,425.100891,2787420
2010-01-08,708.799988,714.133301,703.466614,708.266602,425.421295,2369109
2010-01-11,714.666626,736.533325,710.400024,728.533325,437.594482,5237848
2010-01-12,734.933289,744.533325,730.133301,739.733276,444.321777,3271299
2010-01-13,736.533325,741.866577,730.666626,740.266602,444.642181,2789820
2010-01-14,745.599976,745.599976,726.933289,729.599976,438.235321,2763467
2010-01-15,729.599976,741.333313,729.066589,732.266602,439.837036,4451806
2010-01-18,738.133301,742.400024,729.599976,739.200012,444.001495,2408865
2010-01-19,735.466614,735.466614,720.000000,731.733276,439.516571,3466767
2010-01-20,732.799988,737.599976,716.799988,721.599976,433.429901,2349586
2010-01-21,725.866577,729.066589,703.466614,705.599976,423.819611,3278829
2010-01-22,702.933289,704.000000,687.466614,694.400024,417.092285,3054735
2010-01-25,689.066589,704.000000,686.933289,697.599976,419.014496,1498212
2010-01-26,692.799988,705.599976,690.666626,704.533325,423.178925,1994664
2010-01-27,702.933289,703.466614,688.000000,697.599976,419.014496,3750665
2010-01-28,706.133301,706.133301,686.400024,686.400024,412.287262,2461643
2010-01-29,690.133301,697.599976,680.533325,683.200012,410.364929,5131224
2010-02-01,681.066589,690.133301,677.866577,688.000000,413.248260,3299141
2010-02-02,688.533325,707.733276,687.466614,706.666626,424.460266,2619363
2010-02-03,707.733276,718.400024,693.866577,697.599976,419.014496,2103220
2010-02-04,698.666626,699.733276,684.266602,686.933289,412.607300,3640210
2010-02-05,683.200012,688.000000,665.066589,673.066589,404.278320,3400532
2010-02-08,674.666626,679.466614,656.533325,663.466614,398.511993,3116220
2010-02-09,662.400024,689.599976,660.799988,676.799988,406.520844,2969794
2010-02-10,682.133301,696.000000,678.933289,683.200012,410.364929,2694751
2010-02-11,686.400024,692.266602,659.733276,667.200012,400.754578,3815225
2010-02-12,670.400024,674.666626,664.000000,670.933289,402.996979,2236427
2010-02-15,674.666626,678.400024,672.000000,674.666626,405.239319,1138313
2010-02-16,677.333313,681.066589,676.266602,678.933289,407.802246,3103680
2010-02-17,684.266602,691.733276,681.066589,683.733276,410.685364,3798229
2010-02-18,684.266602,693.333313,683.733276,687.466614,412.927734,1602475
2010-02-19,690.666626,691.200012,684.266602,688.000000,413.248260,3089824
2010-02-22,692.799988,692.799988,684.266602,688.000000,413.248260,2482110
2010-02-23,691.733276,694.400024,685.866577,687.466614,412.927734,2237391
2010-02-24,683.733276,686.933289,675.733276,678.933289,412.280090,2718182
2010-02-25,677.333313,693.866577,673.066589,675.200012,410.013000,3918410
2010-02-26,683.200012,683.200012,664.533325,674.666626,409.689026,5426844
2010-03-01,679.466614,683.733276,674.133301,682.133301,414.223175,3895150
2010-03-02,684.266602,701.866577,683.200012,700.799988,425.558533,1876691
2010-03-03,702.933289,708.799988,700.266602,706.133301,428.797119,2721945
2010-03-04,703.466614,714.133301,703.466614,709.333313,430.740326,2232592
2010-03-05,713.066589,726.933289,712.533325,724.266602,439.808563,2957644
2010-03-08,727.466614,734.400024,713.599976,715.200012,434.302887,2174416
2010-03-09,716.266602,718.933289,704.000000,706.666626,429.121033,2304658
2010-03-10,702.400024,712.533325,701.866577,712.000000,432.359711,2510753
2010-03-11,709.333313,718.400024,709.333313,712.533325,432.683380,1621661
2010-03-12,713.599976,730.133301,712.533325,718.933289,436.569794,1280652
2010-03-15,716.799988,722.666626,713.599976,715.200012,434.302887,1440857
2010-03-16,718.400024,722.133301,714.666626,717.866577,435.922058,954439
2010-03-17,720.533325,721.066589,713.066589,714.133301,433.655121,1811503
2010-03-18,712.533325,721.599976,712.000000,720.533325,437.541473,1539009
2010-03-19,723.733276,726.933289,718.400024,720.000000,437.217621,4207640
2010-03-22,716.266602,721.599976,704.000000,716.799988,435.274475,2042189
2010-03-23,717.333313,725.866577,715.733276,719.466614,436.893707,1535813
2010-03-24,723.200012,725.333313,711.466614,717.866577,435.922058,1742247
2010-03-25,717.866577,731.733276,717.866577,725.333313,440.456085,2870682
2010-03-26,725.866577,737.066589,724.266602,730.133301,443.371155,3205212
2010-03-29,731.200012,739.200012,729.066589,735.466614,446.609680,1534366
2010-03-30,738.666626,740.266602,721.599976,725.333313,440.456085,2630070
2010-03-31,725.866577,728.000000,714.133301,723.200012,439.161011,2924833
2010-04-01,722.666626,729.066589,720.000000,723.200012,439.161011,1588851
2010-04-06,724.799988,734.933289,721.599976,727.466614,441.751709,2024536
2010-04-07,739.733276,748.799988,728.000000,732.799988,444.990356,3856019
2010-04-08,730.666626,730.666626,714.133301,716.799988,435.274475,2704480
2010-04-09,720.000000,727.466614,716.799988,726.400024,441.104095,2757354
2010-04-12,730.666626,730.666626,721.599976,723.200012,439.161011,1393353
2010-04-13,722.666626,729.599976,718.933289,724.266602,439.808563,3001040
2010-04-14,727.466614,727.466614,720.533325,721.599976,438.189148,1502587
2010-04-15,722.133301,725.333313,716.799988,723.733276,439.484650,1994998
2010-04-16,721.066589,729.066589,714.133301,718.400024,436.246094,3145380
2010-04-19,716.266602,722.666626,697.066589,703.466614,427.177704,2571546
2010-04-20,706.133301,712.000000,698.133301,709.866577,431.064148,3158075
2010-04-21,712.533325,717.333313,706.666626,716.266602,434.950439,1838202
2010-04-22,714.133301,716.799988,701.866577,703.466614,427.177704,2576721
2010-04-23,707.733276,714.666626,702.400024,713.066589,433.007294,2550778
2010-04-26,723.733276,724.266602,707.200012,710.400024,431.388092,2345687
2010-04-27,708.266602,711.466614,691.733276,691.733276,420.052704,2381393
2010-04-28,686.400024,692.799988,679.466614,685.333313,416.166412,2440505
2010-04-29,687.466614,701.866577,681.599976,699.733276,424.910645,2435187
2010-04-30,702.400024,707.200012,699.733276,702.933289,426.854004,2257313
2010-05-04,712.533325,713.599976,684.799988,686.933289,417.137909,3068228
2010-05-05,686.933289,688.000000,666.133301,668.799988,406.126648,3675715
2010-05-06,663.466614,681.599976,658.133301,669.333313,406.450348,4438902
2010-05-07,651.200012,662.933289,619.733276,630.933289,383.132141,7586051
2010-05-10,650.133301,664.000000,640.533325,662.933289,402.564117,4092176
2010-05-11,654.400024,666.133301,651.200012,664.000000,403.211761,3405429
2010-05-12,664.000000,679.466614,660.266602,679.466614,412.603943,3089403
2010-05-13,681.599976,686.933289,674.666626,677.866577,411.632294,2176207
2010-05-14,672.533325,675.733276,650.133301,651.200012,395.439148,4127235
2010-05-17,645.333313,663.466614,642.666626,661.333313,401.592468,4534946
2010-05-18,678.400024,683.733276,671.466614,677.333313,411.308441,3985930
2010-05-19,670.400024,670.400024,650.666626,650.666626,395.115234,4365084
2010-05-20,659.200012,661.333313,633.066589,635.733276,386.046936,4949114
2010-05-21,634.666626,641.066589,627.200012,636.266602,386.370819,5275871
2010-05-24,639.466614,645.866577,630.933289,635.200012,385.723053,2758164
2010-05-25,621.333313,623.466614,603.200012,603.733276,366.615112,3401392
2010-05-26,614.400024,614.400024,604.266602,606.933289,368.558258,3088784
2010-05-27,611.733276,635.200012,609.066589,635.200012,385.723053,2758590
2010-05-28,642.133301,653.866577,636.799988,641.066589,389.285553,3895125
2010-06-01,643.733276,650.666626,634.133301,650.133301,394.791229,2419314
2010-06-02,646.933289,659.733276,643.200012,658.666626,399.973083,2971365
2010-06-03,671.466614,672.533325,663.466614,665.066589,403.859589,1496328
2010-06-04,668.266602,668.266602,644.266602,646.933289,392.847992,2498062
2010-06-07,634.666626,650.133301,632.000000,641.066589,389.285553,3100164
2010-06-08,638.400024,641.599976,622.400024,626.666626,380.541290,2902491
2010-06-09,630.933289,641.066589,622.400024,640.533325,388.961792,2182400
