Date,Open,High,Low,Close,Adj Close,Volume
2021-07-12,298.000000,298.000000,284.799988,293.100006,253.739441,923423
2021-07-13,293.600006,296.600006,290.399994,290.500000,251.488571,1097712
2021-07-14,279.000000,293.000000,279.000000,283.200012,245.168915,1350321
2021-07-15,283.100006,287.403992,281.799988,283.600006,245.515182,2538266
2021-07-16,286.899994,288.000000,281.299988,282.200012,244.303223,1316594
2021-07-19,294.000000,294.000000,269.500000,270.600006,234.260986,2665632
2021-07-20,261.899994,274.200012,261.899994,273.500000,236.771515,2335304
2021-07-21,274.100006,286.299988,272.200012,282.100006,244.216644,2314311
2021-07-22,279.799988,279.799988,270.000000,270.500000,240.570282,1513053
2021-07-23,277.100006,277.899994,273.000000,276.600006,245.995316,1494833
2021-07-26,276.799988,278.600006,270.399994,275.500000,245.017059,1002230
2021-07-27,272.200012,274.799988,270.899994,272.799988,242.615784,5881962
2021-07-28,272.399994,278.000000,265.600006,274.600006,244.216644,1016531
2021-07-29,275.299988,283.100006,275.299988,282.700012,251.420441,1130025
2021-07-30,269.100006,281.000000,269.100006,273.600006,243.327271,1570744
2021-08-02,270.000000,283.000000,270.000000,277.500000,246.795761,1147893
2021-08-03,276.899994,287.500000,275.799988,285.600006,253.999542,925149
2021-08-04,287.600006,291.399994,284.399994,284.399994,252.932312,1098551
2021-08-05,285.100006,292.000000,284.028992,290.100006,258.001617,1089233
2021-08-06,290.100006,292.500000,277.100006,285.100006,253.554840,1019842
2021-08-09,280.799988,286.399994,280.799988,286.299988,254.622070,566530
2021-08-10,286.200012,287.299988,279.799988,283.299988,251.953995,549623
2021-08-11,277.600006,290.799988,274.100006,288.799988,256.845459,966584
2021-08-12,274.899994,291.799011,269.700012,286.299988,254.622070,685297
2021-08-13,292.000000,292.000000,287.100006,287.200012,255.422485,650070
2021-08-16,275.000000,289.700012,275.000000,287.299988,255.511429,788427
2021-08-17,292.000000,292.000000,283.299988,284.200012,252.754440,690010
2021-08-18,287.899994,288.600006,276.398010,288.200012,256.311829,1358511
2021-08-19,278.799988,284.799988,277.899994,282.000000,250.797821,827061
2021-08-20,276.200012,286.269989,276.200012,284.299988,252.843353,966022
2021-08-23,272.500000,290.600006,272.500000,287.799988,255.956070,1277424
2021-08-24,290.600006,295.500000,289.299988,293.299988,260.847534,1114402
2021-08-25,292.600006,296.299988,275.299988,293.700012,261.203278,644259
2021-08-26,295.899994,296.500000,289.899994,295.700012,262.981995,762593
2021-08-27,292.100006,299.799988,288.917999,298.100006,265.116425,1385922
2021-08-31,296.600006,307.200012,290.600006,305.899994,272.053375,2265957
2021-09-01,303.000000,309.223999,294.500000,298.399994,265.383240,1065622
2021-09-02,300.000000,301.799988,296.500000,298.600006,265.561127,943379
2021-09-03,284.100006,298.000000,284.100006,290.299988,258.179474,998250
2021-09-06,292.600006,293.399994,289.500000,289.500000,257.467987,768894
2021-09-07,294.000000,294.000000,285.799988,286.399994,254.710999,984616
2021-09-08,279.100006,290.000000,279.100006,283.299988,251.953995,1755436
2021-09-09,281.299988,290.600006,280.600006,284.500000,253.021225,2268959
2021-09-10,285.899994,286.799988,280.799988,281.399994,250.264236,731500
2021-09-13,283.700012,288.299988,282.299988,288.100006,256.222900,37505
2021-09-14,298.700012,298.700012,284.100006,285.200012,253.643768,367484
2021-09-15,276.000000,288.200012,276.000000,281.899994,250.708923,625782
2021-09-16,282.600006,287.600006,281.000000,284.200012,252.754440,695065
2021-09-17,288.200012,289.100006,282.100006,283.200012,251.865082,2630182
2021-09-20,280.899994,291.700012,273.640991,275.600006,245.105972,926395
2021-09-21,282.500000,283.399994,277.100006,278.000000,247.240417,840428
2021-09-22,281.500000,294.399994,281.500000,292.299988,259.958191,1210795
2021-09-23,300.000000,302.899994,292.899994,301.799988,268.407074,1545873
2021-09-24,305.000000,305.000000,297.600006,299.600006,266.450470,661254
2021-09-27,302.500000,312.000000,300.200012,310.799988,276.411255,1044021
2021-09-28,312.500000,320.657013,310.700012,313.700012,278.990387,2453056
2021-09-29,313.700012,319.500000,313.600006,315.000000,280.146576,1521949
2021-09-30,317.700012,325.799988,313.200012,319.000000,283.703918,1915951
2021-10-01,305.500000,322.600006,305.500000,320.000000,284.593292,1168534
2021-10-04,320.100006,323.000000,313.100006,313.500000,278.812531,1167272
2021-10-05,300.000000,323.500000,299.399994,323.500000,287.706024,1363262
2021-10-06,322.899994,324.200012,310.399994,313.200012,278.545685,1368895
2021-10-07,312.000000,321.399994,306.000000,314.200012,279.435059,2043609
2021-10-08,323.299988,323.299988,306.299988,309.799988,275.521881,798897
2021-10-11,311.399994,311.399994,300.000000,305.299988,271.519775,946794
2021-10-12,299.399994,315.799988,299.399994,315.799988,280.858002,8134555
2021-10-13,321.000000,321.000000,312.700012,317.500000,282.369904,1142277
2021-10-14,322.000000,322.600006,317.932007,321.899994,286.283081,679078
2021-10-15,323.899994,332.722992,319.100006,332.600006,295.799194,1826412
2021-10-18,327.500000,338.600006,326.112000,337.200012,299.890198,889777
2021-10-19,337.200012,341.100006,319.600006,334.200012,297.222168,817976
2021-10-20,347.500000,347.500000,329.700012,335.799988,298.645081,2247115
2021-10-21,350.000000,350.000000,324.700012,327.899994,291.619171,973403
2021-10-22,313.100006,328.399994,313.100006,325.100006,289.128998,1206307
2021-10-25,320.600006,326.700012,320.600006,325.299988,289.306885,734873
2021-10-26,340.200012,340.200012,323.200012,327.200012,290.996643,1428828
2021-10-27,325.399994,331.287994,323.399994,324.700012,288.773254,1015731
2021-10-28,341.100006,341.100006,321.700012,324.500000,288.595398,585841
2021-10-29,330.299988,333.100006,319.899994,331.799988,295.087646,2789093
2021-11-01,331.799988,333.100006,319.899994,329.399994,292.953217,640301
2021-11-02,321.500000,338.600006,321.500000,329.600006,293.131104,1714897
2021-11-03,323.000000,334.899994,323.000000,331.600006,294.909790,1771702
2021-11-04,334.500000,342.399994,334.500000,338.200012,300.779541,1068520
2021-11-05,322.600006,339.299988,322.600006,330.200012,293.664734,627849
2021-11-08,335.100006,358.299988,335.100006,353.500000,314.386658,1968936
2021-11-09,354.600006,361.200012,349.000000,349.000000,310.384583,2152935
2021-11-10,351.500000,361.126007,347.321991,350.000000,311.273865,1065342
2021-11-11,351.100006,357.100006,347.000000,356.000000,316.610046,1400251
2021-11-12,348.000000,356.299988,348.000000,349.299988,310.651367,560641
2021-11-15,333.000000,356.000000,333.000000,354.799988,315.542816,490423
2021-11-16,354.200012,357.299988,348.700012,351.899994,312.963684,1020582
2021-11-17,350.600006,358.500000,350.600006,353.500000,314.386658,727803
2021-11-18,367.000000,367.100006,350.100006,365.100006,324.703156,2023185
2021-11-19,370.000000,380.000000,368.600006,372.600006,331.373352,1908833
2021-11-22,389.100006,389.100006,375.600006,386.799988,344.002167,1642542
2021-11-23,383.799988,393.200012,380.600006,391.000000,347.737427,1109853
2021-11-24,390.000000,394.500000,382.200012,386.899994,344.091095,1732324
2021-11-25,389.200012,391.000000,383.299988,388.600006,345.602997,602830
2021-11-26,372.399994,372.399994,352.200012,353.600006,314.475586,3292694
2021-11-29,360.500000,374.600006,359.799988,369.200012,328.349548,1589617
2021-11-30,367.500000,380.600006,362.899994,376.000000,334.397125,4324562
2021-12-01,383.500000,389.200012,379.600006,381.500000,339.288574,1676301
2021-12-02,378.100006,385.899994,374.200012,379.500000,337.509888,1186359
2021-12-03,377.100006,392.299988,377.100006,388.299988,345.336182,1698111
2021-12-06,388.299988,394.500000,387.000000,394.000000,350.405487,797630
2021-12-07,401.000000,401.000000,389.200012,394.000000,350.405487,1076285
2021-12-08,397.700012,411.200012,393.700012,398.700012,364.769409,2837897
2021-12-09,389.799988,395.200012,383.000000,387.200012,364.298950,1401624
2021-12-10,387.100006,391.200012,383.399994,385.299988,362.511322,1127063
2021-12-13,385.299988,391.203003,378.500000,378.500000,356.113525,1339384
2021-12-14,383.100006,385.700012,377.899994,379.600006,357.148468,2386731
2021-12-15,379.600006,386.600006,378.299988,382.299988,359.688751,2813139
2021-12-16,383.299988,390.600006,383.299988,386.399994,363.546265,994217
2021-12-17,397.200012,398.399994,386.200012,393.200012,369.944092,3238973
2021-12-20,384.299988,394.799988,379.700012,394.299988,370.979004,1106898
2021-12-21,395.000000,398.000000,390.600006,396.600006,373.142975,745745
2021-12-22,395.500000,401.399994,393.399994,401.399994,377.659058,865487
2021-12-23,401.399994,404.399994,394.292999,403.600006,379.728973,569465
2021-12-24,403.600006,403.600006,396.200012,396.200012,372.766663,207585
2021-12-29,396.200012,411.200012,396.000000,411.000000,386.691315,976508
2021-12-30,406.299988,411.799988,405.000000,408.500000,384.339142,739408
2021-12-31,410.000000,411.700012,402.399994,402.500000,378.694031,276623
2022-01-04,409.000000,418.899994,407.399994,417.299988,392.618652,1529461
2022-01-05,417.700012,421.899994,414.799988,415.299988,390.736938,910379
2022-01-06,413.700012,423.000000,409.973999,422.899994,397.887451,775745
2022-01-07,425.000000,425.000000,416.200012,422.899994,397.887451,818458
2022-01-10,421.700012,426.299988,419.000000,419.100006,394.312225,1136509
2022-01-11,424.500000,424.500000,413.600006,417.399994,392.712769,4519004
2022-01-12,420.000000,426.726990,416.600006,425.399994,400.239594,1947012
2022-01-13,428.700012,430.000000,420.700012,427.899994,402.591736,1450274
2022-01-14,431.200012,431.899994,423.000000,427.799988,402.497620,1178143
2022-01-17,429.100006,432.000000,424.237000,432.000000,406.449249,676508
2022-01-18,426.500000,428.399994,416.500000,419.500000,394.688568,4558695
2022-01-19,431.799988,431.799988,417.299988,420.600006,395.723511,1708789
2022-01-20,420.000000,422.100006,415.899994,420.299988,395.441223,1130928
2022-01-21,432.000000,432.000000,409.200012,411.100006,386.785370,799875
2022-01-24,411.100006,414.769012,396.195007,398.399994,374.836517,1144724
2022-01-25,411.399994,411.399994,399.399994,411.000000,386.691315,1187107
2022-01-26,410.000000,424.899994,409.200012,421.600006,396.664337,764877
2022-01-27,419.000000,432.299988,408.200012,425.200012,400.051453,1662410
2022-01-28,431.700012,431.700012,414.200012,418.399994,393.653625,1857069
2022-01-31,431.799988,431.799988,420.600006,424.500000,399.392822,1110901
2022-02-01,435.000000,439.500000,426.899994,438.799988,412.847046,1614827
2022-02-02,439.700012,440.200012,434.500000,439.500000,413.505646,1432009
2022-02-03,418.000000,446.899994,418.000000,442.399994,416.234131,2291783
2022-02-04,456.899994,456.899994,438.299988,441.500000,415.387360,1136911
2022-02-07,457.000000,463.299988,443.700012,455.899994,428.935638,1262460
2022-02-08,453.399994,460.100006,450.799988,457.500000,430.441040,1739331
2022-02-09,463.399994,467.000000,453.399994,454.899994,427.994812,1387983
2022-02-10,459.600006,466.600006,453.899994,453.899994,427.053955,8015468
2022-02-11,447.000000,454.600006,442.899994,451.700012,424.984070,1675874
2022-02-14,447.299988,447.399994,437.600006,439.600006,413.599731,2230859
2022-02-15,428.899994,450.299988,428.899994,436.200012,410.400848,2394481
2022-02-16,438.799988,441.200012,437.100006,439.200012,413.223389,1613338
2022-02-17,437.299988,439.000000,421.000000,426.100006,400.898193,1396290
2022-02-18,427.799988,427.799988,414.500000,423.000000,397.981537,1804309
2022-02-21,438.500000,438.500000,409.000000,413.600006,389.137512,1105240
2022-02-22,405.500000,417.100006,404.399994,412.500000,388.102570,1557735
2022-02-23,425.000000,425.000000,411.100006,411.100006,386.785370,1971025
2022-02-24,398.899994,411.170990,393.399994,393.500000,370.226318,2452158
2022-02-25,406.399994,423.299988,405.299988,414.799988,390.266510,2289996
2022-02-28,402.200012,412.399994,397.200012,408.299988,384.150970,2355521
2022-03-01,408.299988,441.000000,394.100006,394.100006,370.790863,5307976
2022-03-02,413.100006,413.100006,391.500000,392.600006,369.379547,2737917
2022-03-03,378.100006,398.299988,378.100006,383.899994,361.194122,2327577
2022-03-04,386.500000,389.200012,369.299988,370.500000,348.586670,3847922
2022-03-07,360.899994,391.399994,357.700012,379.399994,356.960266,2911971
2022-03-08,372.799988,392.100006,372.799988,376.000000,353.761383,2348716
2022-03-09,390.399994,416.700012,386.799988,416.700012,392.054169,1694191
2022-03-10,422.000000,432.100006,412.299988,416.899994,392.242340,3647703
2022-03-11,425.000000,446.000000,425.000000,430.600006,405.132050,2409945
2022-03-14,441.000000,450.398987,430.100006,440.500000,414.446503,2171741
2022-03-15,434.600006,440.299988,430.600006,439.799988,413.787903,1977921
2022-03-16,448.600006,458.600006,442.700012,454.299988,427.430298,2967748
2022-03-17,454.600006,460.600006,449.200012,459.500000,432.322754,2503610
2022-03-18,460.100006,460.700012,441.299988,455.700012,428.747498,6062610
2022-03-21,459.000000,463.700012,454.600006,462.899994,435.521637,771060
2022-03-22,469.299988,481.480011,461.100006,478.700012,450.387177,1244300
2022-03-23,479.700012,482.200012,474.600006,482.200012,453.680176,1762686
2022-03-24,493.000000,493.000000,469.399994,481.700012,453.209747,1655477
2022-03-25,482.000000,487.600006,478.500000,487.600006,458.760773,1572502
2022-03-28,473.700012,495.799988,473.700012,495.100006,465.817169,1562345
2022-03-29,493.200012,509.799988,488.000000,503.600006,473.814423,1245530
2022-03-30,511.399994,512.200012,500.000000,505.600006,475.696136,1059448
2022-03-31,510.000000,513.599976,500.799988,503.600006,473.814423,1259201
2022-04-01,503.000000,516.599976,502.799988,512.000000,481.717621,2002488
2022-04-04,518.799988,520.400024,508.399994,519.200012,488.491791,1027631
2022-04-05,519.200012,526.000000,512.400024,526.000000,494.889587,1362479
2022-04-06,536.799988,536.799988,512.599976,519.599976,488.868073,2070627
2022-04-07,528.799988,530.200012,514.599976,523.599976,492.631500,977301
2022-04-08,532.000000,538.599976,525.799988,535.000000,503.357300,1162255
2022-04-11,530.400024,541.400024,530.400024,536.799988,505.050842,1614351
2022-04-12,513.799988,519.000000,493.899994,496.000000,466.663940,3077012
2022-04-13,500.000000,500.000000,482.799988,487.700012,458.854858,3143099
2022-04-14,491.000000,491.000000,473.899994,486.100006,457.349487,1404986
2022-04-19,484.200012,494.000000,480.700012,487.000000,458.196259,1407442
2022-04-20,486.200012,496.500000,483.600006,494.399994,465.158569,6847113
2022-04-21,495.299988,499.399994,489.399994,491.299988,462.241913,1377019
2022-04-22,483.600006,494.799988,480.700012,481.399994,452.927460,1049342
2022-04-25,476.899994,476.899994,465.600006,465.600006,438.061951,932877
2022-04-26,462.000000,475.100006,462.000000,467.399994,439.755493,773165
2022-04-27,467.899994,470.200012,458.700012,463.799988,436.368408,1467878
2022-04-28,480.000000,480.000000,463.700012,469.399994,441.637207,861818
2022-04-29,471.000000,478.600006,469.299988,473.100006,445.118378,1534214
2022-05-03,470.000000,474.000000,456.200012,460.600006,433.357697,1590467
2022-05-04,466.299988,466.299988,443.502991,446.899994,420.467957,1128793
2022-05-05,452.600006,461.179993,439.899994,440.299988,414.258301,2741622
2022-05-06,447.399994,447.399994,422.200012,427.299988,402.027191,1326063
2022-05-09,436.000000,436.000000,413.799988,417.000000,392.336395,1228907
2022-05-10,418.399994,436.000000,416.600006,426.500000,401.274536,2320678
2022-05-11,438.299988,445.200012,423.899994,438.700012,412.752991,2851376
2022-05-12,421.600006,446.200012,420.399994,440.399994,414.352417,1973562
2022-05-13,448.600006,454.100006,444.600006,451.700012,424.984070,1341258
2022-05-16,430.899994,465.100006,430.899994,465.100006,437.591522,1688922
2022-05-17,458.000000,467.500000,456.899994,462.899994,435.521637,790433
2022-05-18,471.299988,471.299988,460.700012,460.899994,433.639954,814318
2022-05-19,438.899994,458.799988,430.500000,458.799988,431.664124,2007662
2022-05-20,473.299988,483.000000,465.399994,467.600006,439.943665,1584070
2022-05-23,451.006989,453.163086,438.538910,453.163086,426.360626,1161972
2022-05-24,466.381104,466.381104,449.132111,460.100189,432.887421,8469809
2022-05-25,460.287689,470.599701,443.882294,451.663208,424.949463,2750280
2022-05-26,472.099609,473.974487,436.289001,457.100403,430.065063,1772982
2022-05-27,470.000000,490.000000,449.399994,470.000000,442.201721,2566629
2022-05-30,470.000000,480.899994,464.399994,478.799988,450.481232,1693018
2022-05-31,453.600006,487.200012,453.600006,482.399994,453.868317,2426626
2022-06-01,483.000000,494.399994,480.600006,480.600006,452.174774,1281438
2022-06-06,487.100006,497.299988,477.399994,483.600006,454.997345,3508665
2022-06-07,472.299988,483.500000,472.299988,478.000000,449.728577,1043880
2022-06-08,479.899994,480.200012,472.299988,477.399994,449.164032,2177891
2022-06-09,477.299988,483.399994,468.799988,468.799988,441.072693,1775288
2022-06-10,465.500000,471.299988,455.899994,458.100006,431.005554,625388
2022-06-13,458.100006,458.299988,445.700012,455.399994,428.465240,1038627
2022-06-14,464.100006,467.200012,456.000000,460.799988,433.545837,1614166
2022-06-15,466.299988,470.200012,457.399994,461.600006,434.298523,2301065
2022-06-16,445.899994,460.700012,445.899994,449.100006,422.537842,1968952
2022-06-17,471.000000,471.000000,439.299988,445.200012,418.868530,4046064
2022-06-20,423.399994,450.100006,419.100006,448.799988,422.255585,911726
2022-06-21,426.000000,454.399994,426.000000,441.200012,415.105103,1664790
2022-06-22,423.899994,441.399994,423.899994,435.600006,409.836334,1305920
2022-06-23,458.200012,458.200012,431.799988,431.799988,406.261047,942358
2022-06-24,433.600006,453.700012,431.399994,449.399994,422.820099,863136
2022-06-27,446.200012,461.299988,446.100006,455.500000,428.559326,1200383
2022-06-28,454.100006,460.700012,454.100006,455.399994,428.465240,603263
2022-06-29,449.500000,456.799988,447.799988,452.500000,425.736755,583268
2022-06-30,445.000000,452.000000,436.000000,444.799988,418.492188,2856792
2022-07-01,438.899994,446.399994,426.700012,429.600006,404.191193,853236
2022-07-04,436.100006,442.460999,432.500000,438.100006,412.188446,1384382
2022-07-05,444.299988,444.299988,410.399994,411.799988,387.443970,1828439
2022-07-06,399.000000,416.100006,398.799988,413.299988,388.855255,1109972
2022-07-07,412.100006,429.700012,407.100006,427.200012,401.933167,1163501
2022-07-08,445.299988,445.299988,413.200012,418.899994,394.124054,1652597
2022-07-11,404.899994,419.299988,402.100006,414.600006,390.078369,1197363
2022-07-12,420.399994,420.399994,401.640015,419.000000,394.218109,1119660
2022-07-13,428.399994,428.399994,410.299988,415.700012,391.113312,1590659
2022-07-14,421.899994,423.600006,410.799988,415.299988,390.736938,1132316
2022-07-15,429.600006,430.100006,408.899994,427.600006,402.309479,1340214
2022-07-18,435.000000,441.899994,429.500000,434.100006,408.425049,938908
2022-07-19,432.200012,440.399994,427.000000,440.399994,414.352417,1094886
2022-07-20,450.000000,450.000000,431.299988,435.700012,409.930420,1401115
2022-07-21,427.299988,434.899994,415.700012,432.600006,420.526184,1506147
2022-07-22,430.000000,438.500000,427.399994,427.399994,415.471313,881752
2022-07-25,415.000000,435.500000,415.000000,430.399994,418.387573,718716
2022-07-26,422.000000,435.000000,422.000000,425.899994,414.013184,1262566
2022-07-27,410.000000,434.500000,410.000000,432.100006,420.040161,807545
2022-07-28,439.700012,439.700012,430.100006,438.100006,425.872681,1200591
2022-07-29,436.100006,443.899994,434.200012,443.899994,431.510803,2051935
2022-08-01,430.000000,444.399994,430.000000,442.100006,429.761047,724670
2022-08-02,438.600006,446.200012,437.200012,440.299988,428.011261,721574
2022-08-03,430.000000,444.600006,430.000000,444.399994,431.996857,1179110
2022-08-04,426.700012,449.000000,426.700012,446.299988,433.843811,837918
2022-08-05,450.000000,454.200012,445.200012,451.899994,439.287537,569420
2022-08-08,455.899994,466.700012,453.287994,456.299988,443.564697,837876
2022-08-09,452.500000,458.083008,442.200012,453.100006,440.454041,490860
2022-08-10,471.200012,471.200012,455.500000,461.700012,448.814026,614245
2022-08-11,460.100006,466.200012,455.100006,456.600006,443.856354,879285
2022-08-12,440.700012,469.899994,440.700012,467.500000,454.452148,805694
2022-08-15,445.000000,469.899994,445.000000,460.799988,447.939117,660928
2022-08-16,470.000000,470.000000,438.433014,459.799988,446.967041,488253
2022-08-17,459.000000,465.100006,445.399994,447.700012,435.204773,785303
2022-08-18,429.200012,453.899994,429.200012,450.100006,437.537781,645357
2022-08-19,440.000000,453.700012,423.299988,425.399994,413.527130,1640521
2022-08-22,432.700012,434.700012,417.000000,422.299988,410.513641,1265381
2022-08-23,411.600006,423.450989,411.600006,419.100006,407.402985,1051382
2022-08-24,410.000000,423.700012,410.000000,418.000000,406.333679,865207
2022-08-25,410.000000,423.500000,410.000000,418.600006,406.916931,534386
2022-08-26,438.299988,438.299988,416.299988,416.700012,405.069977,602228
2022-08-30,411.600006,423.299988,410.899994,414.799988,403.222961,1019137
2022-08-31,404.200012,422.000000,404.200012,415.200012,403.611847,1019464
2022-09-01,412.700012,420.200012,400.299988,411.200012,399.723480,1735641
2022-09-02,415.399994,421.500000,408.200012,419.600006,407.889008,2574640
2022-09-05,400.000000,425.500000,400.000000,422.000000,410.222046,1104054
2022-09-06,404.700012,429.799988,404.299988,417.500000,405.847626,535288
2022-09-07,437.500000,437.500000,386.899994,393.000000,382.031433,1103107
2022-09-08,410.100006,410.100006,385.100006,395.799988,384.753265,1604334
2022-09-09,396.000000,405.200012,396.000000,404.700012,393.404877,886731
2022-09-12,409.600006,415.299988,408.500000,414.399994,402.834137,737019
2022-09-13,414.600006,415.700012,393.899994,394.100006,383.100739,1482021
2022-09-14,390.700012,394.399994,385.700012,389.000000,378.143066,4085533
2022-09-15,388.100006,397.100006,384.799988,387.200012,376.393311,1749658
2022-09-16,397.600006,400.600006,382.299988,384.200012,373.477051,3470600
2022-09-20,382.100006,394.000000,382.100006,388.500000,377.657013,1180870
2022-09-21,406.600006,406.600006,385.700012,395.399994,384.364441,1253435
2022-09-22,400.100006,409.000000,395.200012,402.700012,391.460693,1110961
2022-09-23,422.600006,422.600006,396.500000,397.000000,385.919769,1914981
2022-09-26,395.100006,402.799988,381.399994,388.899994,378.045837,1807363
2022-09-27,388.899994,395.700012,372.500000,373.700012,363.270081,1822068
2022-09-28,371.700012,400.000000,361.600006,371.700012,361.325897,2460037
2022-09-29,368.200012,371.070007,346.100006,351.600006,341.786896,1338669
2022-09-30,336.299988,364.399994,336.299988,363.100006,352.965942,2040117
2022-10-03,367.100006,376.600006,357.399994,373.299988,362.881226,1832171
2022-10-04,371.500000,387.000000,371.399994,386.700012,375.907257,1799749
2022-10-05,404.799988,404.799988,380.500000,384.600006,373.865875,1477962
2022-10-06,400.299988,400.299988,385.200012,389.200012,378.337494,2002204
2022-10-07,379.200012,395.000000,379.200012,392.100006,381.156555,1706606
2022-10-10,388.000000,397.299988,387.799988,393.200012,382.225861,1319984
2022-10-11,400.200012,400.200012,390.799988,394.299988,383.295135,1465479
2022-10-12,376.000000,399.000000,375.399994,381.600006,370.949585,2280213
2022-10-13,388.500000,400.899994,379.399994,398.200012,387.086304,1799162
2022-10-14,414.000000,414.000000,396.200012,396.700012,385.628174,1709279
2022-10-17,414.100006,416.399994,396.600006,416.399994,404.778320,1777969
2022-10-18,419.700012,420.100006,411.100006,412.799988,401.278778,1202149
2022-10-19,392.299988,416.899994,392.299988,416.899994,405.264374,1756406
2022-10-20,394.200012,418.100006,394.200012,415.299988,403.709015,1396475
2022-10-21,431.100006,431.100006,408.200012,421.399994,409.638763,1625283
2022-10-24,434.000000,434.000000,416.299988,425.000000,413.138306,686010
2022-10-25,416.000000,430.700012,416.000000,429.000000,417.026672,816210
2022-10-26,444.000000,444.000000,429.006989,436.100006,423.928497,759251
2022-10-27,425.000000,444.299988,425.000000,442.500000,430.149872,689316
2022-10-28,451.000000,451.000000,437.299988,439.399994,427.136383,880186
2022-10-31,451.000000,451.000000,433.899994,438.500000,426.261505,1308344
2022-11-01,447.000000,452.700012,437.100006,442.799988,430.441498,3588633
2022-11-02,445.600006,450.799988,441.200012,450.799988,438.218231,1584040
2022-11-03,448.799988,451.600006,442.600006,450.200012,437.634979,828195
2022-11-04,459.899994,463.799988,446.500000,459.899994,447.064240,960159
2022-11-07,467.000000,468.653992,458.600006,460.600006,447.744720,563605
2022-11-08,453.000000,465.600006,453.000000,462.100006,449.202850,1007262
2022-11-09,463.100006,470.600006,462.100006,468.399994,455.326996,502500
2022-11-10,462.100006,482.799988,459.500000,482.299988,468.839050,923507
2022-11-11,482.100006,485.100006,472.399994,472.399994,459.215363,1356491
2022-11-14,470.200012,476.799988,465.399994,475.399994,462.131653,810473
2022-11-15,476.200012,476.200012,466.000000,467.799988,454.743744,1314893
2022-11-16,468.799988,471.899994,457.100006,470.899994,457.757233,981273
2022-11-17,464.000000,471.899994,452.200012,471.000000,457.854462,1254951
2022-11-18,473.600006,484.350006,468.899994,480.500000,467.089294,2384802
2022-11-21,481.500000,497.700012,479.299988,495.399994,481.573456,1556983
2022-11-22,489.899994,507.200012,487.500000,498.500000,484.586914,1100909
2022-11-23,494.399994,507.799988,494.000000,506.200012,492.072021,1359340
2022-11-24,507.799988,509.799988,502.399994,509.799988,495.571533,1507274
2022-11-25,507.600006,511.600006,491.399994,508.399994,494.210602,876264
2022-11-28,501.000000,509.399994,490.899994,507.799988,493.627350,1048431
2022-11-29,517.799988,523.599976,509.799988,518.200012,503.737122,3122825
2022-11-30,531.799988,531.799988,514.599976,518.200012,503.737122,1853475
2022-12-01,509.799988,511.200012,465.700012,469.600006,456.493530,3729250
2022-12-02,469.899994,491.299988,469.600006,485.100006,471.560913,4838281
2022-12-05,484.500000,494.399994,483.700012,486.799988,473.213470,1708394
2022-12-06,486.100006,495.299988,484.600006,486.899994,473.310669,2219661
2022-12-07,489.299988,491.100006,482.799988,483.700012,470.200012,2363279
2022-12-08,472.299988,481.899994,472.299988,476.200012,476.200012,1455756
2022-12-09,482.100006,483.299988,459.100006,477.399994,477.399994,4050385
2022-12-12,475.399994,488.167999,471.299988,476.899994,476.899994,1621028
2022-12-13,475.399994,481.899994,470.100006,477.399994,477.399994,2343324
2022-12-14,477.799988,484.399994,476.100006,478.100006,478.100006,1716373
2022-12-15,474.299988,482.600006,472.899994,476.500000,476.500000,1729953
2022-12-16,476.899994,486.299988,476.700012,483.399994,483.399994,3123090
2022-12-19,484.100006,496.200012,479.600006,490.500000,490.500000,1343337
2022-12-20,490.000000,502.799988,489.200012,497.799988,497.799988,3130562
2022-12-21,496.399994,513.200012,496.399994,510.399994,510.399994,2313842
2022-12-22,512.799988,516.703003,507.200012,509.000000,509.000000,1254381
2022-12-23,500.399994,518.000000,500.399994,511.799988,511.799988,608516
2022-12-28,512.000000,517.200012,512.000000,514.599976,514.599976,958784
2022-12-29,508.600006,522.400024,508.600006,517.799988,517.799988,1186475
2022-12-30,527.000000,531.400024,511.399994,511.399994,511.399994,1178858
2023-01-03,515.599976,530.799988,515.599976,530.400024,530.400024,2354143
2023-01-04,533.200012,541.599976,531.200012,541.599976,541.599976,1728294
2023-01-05,538.000000,548.000000,536.400024,542.799988,542.799988,2305447
2023-01-06,544.200012,556.200012,525.000000,530.400024,530.400024,3597237
2023-01-09,528.400024,534.200012,525.000000,531.400024,531.400024,1070028
2023-01-10,550.000000,550.000000,521.799988,535.200012,535.200012,1165842
2023-01-11,546.400024,546.400024,530.200012,530.599976,530.599976,766161
2023-01-12,536.400024,538.000000,531.200012,536.200012,536.200012,1246413
2023-01-13,550.000000,550.000000,528.000000,539.400024,539.400024,1432372
2023-01-16,533.000000,537.400024,527.599976,536.400024,536.400024,1588857
2023-01-17,525.000000,531.000000,506.104004,512.400024,512.400024,2213424
2023-01-18,513.000000,525.000000,513.000000,522.000000,522.000000,1641685
2023-01-19,511.399994,517.599976,506.600006,514.599976,514.599976,1594354
2023-01-20,516.200012,516.400024,510.600006,512.799988,512.799988,1970187
2023-01-23,514.799988,524.799988,514.599976,518.799988,518.799988,1387449
2023-01-24,519.000000,524.200012,516.200012,523.599976,523.599976,607665
2023-01-25,522.400024,523.599976,517.799988,520.799988,520.799988,1061766
2023-01-26,540.000000,540.000000,518.599976,522.200012,522.200012,1893161
2023-01-27,532.599976,532.599976,520.400024,528.599976,528.599976,699497
