Date,Open,High,Low,Close,Adj Close,Volume
2021-07-14,614.890015,620.500000,613.020020,617.270020,568.757935,866664
2021-07-15,611.150024,620.159973,608.090027,611.150024,563.118896,1322070
2021-07-16,613.869995,614.719971,603.500000,605.200012,557.636475,836764
2021-07-19,594.320007,603.840027,588.539978,590.070007,543.695557,861841
2021-07-20,598.059998,599.760010,589.390015,596.020020,549.177979,1249364
2021-07-21,598.059998,614.039978,598.059998,613.869995,565.625122,842264
2021-07-22,615.909973,624.239990,613.700012,615.400024,567.034851,1086717
2021-07-23,620.500000,625.090027,617.440002,624.409973,575.336731,815911
2021-07-26,618.969971,625.429993,618.969971,621.520020,572.673950,527323
2021-07-27,620.159973,624.576599,614.039978,622.539978,573.613708,713364
2021-07-28,623.390015,627.299988,621.010010,622.200012,573.300415,943211
2021-07-29,620.500000,630.700012,614.890015,627.809998,578.469543,1050699
2021-07-30,619.650024,625.090027,614.039978,621.690002,572.830505,1654188
2021-08-02,624.409973,629.169983,620.840027,627.640015,578.312866,1554241
2021-08-03,629.510010,633.760010,614.549988,618.119995,569.541077,1111399
2021-08-04,613.530029,622.200012,611.830017,622.200012,573.300415,2530558
2021-08-05,617.950012,629.510010,616.419983,628.489990,579.096069,1358205
2021-08-06,628.489990,633.929993,624.919983,633.929993,584.108582,805058
2021-08-09,641.580017,641.580017,627.640015,633.419983,583.638611,617199
2021-08-10,633.419983,637.330017,627.469971,634.950012,585.048401,713794
2021-08-11,638.349976,640.049988,633.425415,636.479980,586.458191,910435
2021-08-12,634.099976,639.030029,633.760010,636.650024,586.614807,812388
2021-08-13,631.210022,642.429993,631.210022,637.500000,587.398010,752894
2021-08-16,629.849976,638.010010,629.849976,632.570007,582.855469,801894
2021-08-17,627.979980,633.080017,627.979980,630.700012,581.132446,698817
2021-08-18,634.099976,641.919983,628.320007,631.549988,581.915588,734723
2021-08-19,621.520020,621.520020,611.320007,615.229980,572.580872,733252
2021-08-20,611.489990,621.859985,611.489990,621.520020,578.434937,701835
2021-08-23,625.770020,628.489990,618.969971,622.539978,579.384155,454441
2021-08-24,626.619995,632.739990,623.390015,629.849976,586.187378,1064058
2021-08-25,625.940002,637.840027,625.940002,637.500000,593.307129,1734711
2021-08-26,635.630005,641.239990,632.059998,635.969971,591.883118,960876
2021-08-27,641.919983,641.919983,632.059998,637.840027,593.623596,506617
2021-08-31,639.200012,644.809998,637.159973,642.599976,598.053528,2000541
2021-09-01,643.450012,649.059998,638.179993,642.940002,598.369995,1080717
2021-09-02,642.260010,647.190002,641.070007,647.190002,602.325378,858264
2021-09-03,648.719971,648.719971,640.729980,644.809998,600.110352,936605
2021-09-06,648.380005,651.950012,641.409973,651.780029,606.597168,1204482
2021-09-07,651.099976,652.799988,647.530029,649.570007,604.540405,1273388
2021-09-08,643.960022,646.510010,639.369995,643.619995,599.002808,1289535
2021-09-09,637.669983,644.469971,633.080017,644.469971,599.793884,988352
2021-09-10,648.039978,649.570007,640.900024,644.469971,599.793884,1889488
2021-09-13,652.799988,658.409973,644.640015,651.609985,606.438965,987811
2021-09-14,650.590027,652.460022,645.830017,646.169983,601.376038,1081782
2021-09-15,648.549988,653.140015,647.359985,649.739990,604.698608,1416376
2021-09-16,652.799988,660.109985,652.119995,658.070007,612.451172,1284005
2021-09-17,663.340027,665.210022,651.099976,652.289978,607.071838,3197094
2021-09-20,643.960022,648.549988,609.109985,609.109985,566.885193,1504958
2021-09-21,612.000000,616.929993,603.925781,607.580017,565.461243,5454599
2021-09-22,610.299988,628.150024,610.299988,625.940002,582.548462,4406347
2021-09-23,630.020020,635.119995,627.979980,628.659973,585.079895,934147
2021-09-24,623.900024,627.130005,621.690002,622.030029,578.909546,827411
2021-09-27,630.700012,630.700012,617.950012,620.159973,577.169128,937758
2021-09-28,622.539978,622.539978,604.349976,607.239990,565.144775,1112211
2021-09-29,601.799988,611.659973,601.799988,611.659973,569.258423,1119499
2021-09-30,612.679993,617.440002,610.299988,611.150024,568.783752,1595741
2021-10-01,605.030029,612.849976,599.419983,602.820007,561.031189,1462470
2021-10-04,599.419983,605.369995,593.299988,593.299988,552.171082,1331764
2021-10-05,594.489990,596.869995,590.239990,593.299988,552.171082,1846176
2021-10-06,587.179993,592.960022,580.719971,588.880005,548.057556,942629
2021-10-07,595.169983,597.890015,592.960022,595.510010,554.227966,1100529
2021-10-08,591.599976,599.590027,591.260010,594.489990,553.278625,851188
2021-10-11,588.030029,596.869995,588.030029,591.770020,550.747253,651770
2021-10-12,585.820007,589.049988,584.799988,586.500000,545.842529,646441
2021-10-13,584.799988,599.250000,583.609985,597.719971,556.284729,1668811
2021-10-14,603.330017,608.429993,599.080017,606.900024,564.828369,584264
2021-10-15,609.619995,613.190002,605.369995,611.830017,569.416626,804476
2021-10-18,611.150024,612.169983,605.030029,607.919983,565.777649,504823
2021-10-19,597.380005,605.369995,595.169983,604.520020,562.613403,871158
2021-10-20,603.500000,604.349976,598.229980,598.229980,556.759338,1367399
2021-10-21,593.640015,603.159973,593.130005,601.460022,559.765503,1426641
2021-10-22,604.179993,606.559998,600.609985,604.520020,562.613403,659441
2021-10-25,604.859985,612.679993,602.989990,605.880005,563.879089,653023
2021-10-26,606.049988,622.710022,606.049988,621.349976,578.276611,869029
2021-10-27,620.840027,624.239990,613.700012,618.119995,575.270569,767970
2021-10-28,617.270020,618.119995,610.299988,615.400024,572.739136,798064
2021-10-29,621.520020,621.520020,608.429993,615.400024,572.739136,661676
2021-11-01,617.440002,624.239990,608.940002,622.030029,578.909546,797011
2021-11-02,621.859985,629.169983,616.250000,624.750000,581.440979,1072635
2021-11-03,618.289978,637.500000,617.780029,629.000000,585.396362,1689352
2021-11-04,632.400024,632.400024,606.900024,617.609985,574.795898,1175905
2021-11-05,614.719971,625.770020,614.719971,623.390015,580.175232,735282
2021-11-08,622.880005,633.419983,621.690002,630.700012,586.978516,1330429
2021-11-09,630.190002,633.080017,615.400024,617.440002,574.637695,2050088
2021-11-10,617.440002,632.400024,615.739990,632.400024,588.560669,2177952
2021-11-11,630.700012,639.539978,630.700012,630.700012,586.978516,2931205
2021-11-12,635.460022,642.090027,627.809998,636.309998,592.199585,2965741
2021-11-15,635.799988,636.140015,624.239990,632.059998,588.244202,780641
2021-11-16,631.039978,635.289978,627.130005,628.150024,584.605286,771805
2021-11-17,627.299988,627.809998,619.309998,623.049988,579.858765,820870
2021-11-18,623.390015,627.299988,618.799988,621.520020,578.434937,774105
2021-11-19,623.559998,625.090027,613.869995,621.349976,578.276611,853964
2021-11-22,627.640015,627.640015,615.739990,618.799988,575.903381,792599
2021-11-23,612.510010,617.609985,605.200012,606.049988,564.037231,876770
2021-11-24,607.239990,618.460022,607.239990,615.570007,572.897400,1069494
2021-11-25,621.349976,624.239990,614.890015,618.289978,575.428772,623229
2021-11-26,605.200012,605.539978,585.820007,587.010010,546.317200,4261011
2021-11-29,590.239990,600.099976,590.239990,597.890015,556.442932,1473170
2021-11-30,594.150024,594.320007,580.380005,584.119995,543.627502,3057411
2021-12-01,585.650024,598.909973,585.650024,598.909973,557.392212,4730347
2021-12-02,591.090027,594.320007,581.570007,585.479980,544.893188,1013352
2021-12-03,589.729980,590.750000,580.380005,584.289978,543.785767,758688
2021-12-06,589.049988,591.260010,583.440002,590.750000,549.797913,691988
2021-12-07,596.700012,597.890015,588.539978,594.659973,553.436829,2483799
2021-12-08,593.130005,604.349976,593.130005,597.890015,556.442932,2086223
2021-12-09,600.609985,600.609985,585.479980,585.479980,544.893188,1259023
2021-12-10,580.890015,589.219971,579.602478,582.250000,541.887146,648911
2021-12-13,580.549988,587.690002,579.530029,583.270020,542.836487,1217135
2021-12-14,588.030029,589.219971,579.768799,580.719971,540.463196,1176976
2021-12-15,581.400024,583.099976,576.130005,576.299988,536.349609,1366458
2021-12-16,586.669983,591.940002,576.299988,587.859985,547.108276,1659994
2021-12-17,582.080017,589.900024,579.020020,584.630005,544.102173,2096217
2021-12-20,579.020020,581.867126,570.690002,573.750000,533.976379,1270947
2021-12-21,582.760010,591.599976,575.109985,591.599976,550.588989,1226617
2021-12-22,591.429993,596.359985,590.750000,596.359985,555.019043,600017
2021-12-23,581.229980,605.200012,581.229980,605.200012,563.246216,626041
2021-12-24,611.150024,611.150024,601.969971,605.200012,563.246216,131882
2021-12-29,610.979980,611.489990,602.820007,606.900024,564.828369,758941
2021-12-30,614.210022,614.210022,603.159973,603.500000,561.664063,487541
2021-12-31,595.000000,605.200012,595.000000,605.200012,563.246216,284888
2022-01-04,604.859985,615.909973,603.159973,610.979980,568.625488,1010176
2022-01-05,610.299988,612.510010,605.880005,608.260010,566.094116,1017876
2022-01-06,599.080017,605.369995,594.830017,596.530029,555.177246,1882176
2022-01-07,595.510010,601.119995,594.489990,601.119995,559.449036,717864
2022-01-10,602.140015,602.989990,593.809998,597.890015,556.442932,769311
2022-01-11,599.419983,604.520020,595.679993,599.419983,557.866882,1531176
2022-01-12,602.820007,605.710022,591.599976,597.719971,556.284729,1778305
2022-01-13,592.789978,600.780029,589.900024,589.900024,549.006836,1436705
2022-01-14,586.840027,590.919983,582.250000,586.330017,545.684326,1985876
2022-01-17,585.309998,592.280029,585.309998,588.369995,547.582886,963676
2022-01-18,588.200012,589.390015,581.570007,582.250000,541.887146,892505
2022-01-19,575.960022,586.159973,573.750000,581.229980,540.937805,1344270
2022-01-20,584.460022,593.130005,581.229980,586.500000,545.842529,963264
2022-01-21,578.510010,582.929993,573.580017,579.530029,539.355713,1396299
2022-01-24,574.940002,579.530029,553.520020,557.770020,519.104187,1916641
2022-01-25,562.020020,568.650024,556.919983,567.630005,528.280640,2291699
2022-01-26,570.010010,575.960022,564.570007,567.460022,528.122437,1183935
2022-01-27,558.960022,569.330017,557.260010,565.590027,526.382080,803341
2022-01-28,563.210022,565.080017,558.619995,562.359985,523.375977,2678523
2022-01-31,567.799988,574.260010,564.059998,574.260010,534.451050,1397694
2022-02-01,578.000000,581.909973,571.369995,574.770020,534.925720,1425623
2022-02-02,577.320007,583.780029,577.320007,581.570007,541.254272,1340670
2022-02-03,580.890015,581.909973,572.559998,575.280029,535.400330,1234117
2022-02-04,578.849976,579.869995,563.380005,563.380005,524.325256,1440358
2022-02-07,566.950012,571.710022,563.719971,567.799988,528.438843,1145888
2022-02-08,571.880005,573.750000,567.119995,571.369995,531.761353,1106641
2022-02-09,575.960022,583.099976,574.672485,579.020020,538.881104,880688
2022-02-10,581.400024,581.739990,576.469971,579.190002,539.039307,864935
2022-02-11,571.369995,578.000000,568.140015,569.330017,529.862793,997905
2022-02-14,559.469971,559.469971,546.890015,549.270020,511.193451,1979241
2022-02-15,555.729980,556.750000,546.380005,555.729980,517.205566,2587635
2022-02-16,556.750000,558.789978,549.440002,555.900024,517.363831,1410717
2022-02-17,555.390015,556.580017,546.549988,546.719971,508.820160,1299141
2022-02-18,546.549988,553.349976,544.510010,548.760010,510.718750,1142941
2022-02-21,553.349976,554.710022,543.830017,547.909973,509.927643,1516152
2022-02-22,536.179993,548.334412,533.630005,545.700012,507.870880,2321464
2022-02-23,548.250000,552.159973,543.830017,543.830017,506.130554,2978282
2022-02-24,522.919983,534.650024,503.540009,503.540009,468.633514,2239299
2022-02-25,517.650024,523.770020,503.540009,520.710022,484.613281,3978970
2022-02-28,509.660004,520.880005,508.470001,520.880005,484.771454,3914123
2022-03-01,519.179993,521.390015,507.790009,507.790009,472.588898,2448099
2022-03-02,503.200012,531.590027,503.200012,524.280029,487.935791,2422541
2022-03-03,530.909973,530.909973,502.859985,511.019989,475.594971,4130388
2022-03-04,502.519989,502.859985,484.329987,489.260010,455.343414,6340058
2022-03-07,470.220001,489.769989,454.579987,478.890015,445.692322,2334429
2022-03-08,469.369995,489.260010,464.779999,485.010010,451.388031,3185329
2022-03-09,499.970001,516.289978,496.910004,516.289978,480.499634,3046570
2022-03-10,517.140015,518.338318,504.730011,507.109985,471.956024,2868982
2022-03-11,507.450012,520.539978,505.750000,509.489990,474.171021,4163605
2022-03-14,515.270020,527.679993,510.510010,525.640015,489.201508,1609358
2022-03-15,521.900024,525.469971,513.400024,524.450012,488.093994,4658447
2022-03-16,534.479980,549.440002,534.140015,547.570007,509.611267,5899688
2022-03-17,554.369995,556.070007,543.830017,551.650024,513.408447,3653158
2022-03-18,547.229980,559.640015,546.210022,555.729980,517.205566,5689941
2022-03-21,554.369995,557.429993,551.650024,554.539978,516.098083,2594076
2022-03-22,554.539978,560.320007,553.859985,556.580017,517.996643,6256317
2022-03-23,558.619995,561.000000,550.799988,552.840027,514.515930,5639752
2022-03-24,539.580017,540.770020,530.739990,535.500000,511.754059,3401488
2022-03-25,531.419983,537.200012,530.739990,530.739990,507.205139,2260888
2022-03-28,536.179993,543.659973,529.890015,543.320007,519.227295,2314323
2022-03-29,545.020020,562.190002,545.020020,562.190002,537.260559,1721435
2022-03-30,560.320007,562.020020,552.330017,554.539978,529.949768,3617982
2022-03-31,558.450012,560.320007,548.503296,549.270020,524.913513,2295717
2022-04-01,555.900024,556.239990,547.400024,547.739990,523.451294,3358105
2022-04-04,548.760010,553.859985,544.000000,553.859985,529.299866,2213988
2022-04-05,545.359985,559.299988,545.359985,555.219971,530.599609,5173211
2022-04-06,555.219971,557.599976,542.979980,544.679993,520.526978,5406117
2022-04-07,547.400024,552.500000,542.299988,542.299988,518.252502,1064617
2022-04-08,549.099976,552.500000,545.359985,548.080017,523.776245,1318582
2022-04-11,548.760010,549.780029,543.320007,543.320007,519.227295,2075294
2022-04-12,536.179993,545.700012,533.119995,540.260010,516.303040,997370
2022-04-13,536.520020,539.919983,527.679993,531.760010,508.179932,1104129
2022-04-14,535.840027,537.200012,530.400024,535.159973,511.429138,1686411
2022-04-19,533.799988,533.799988,526.659973,529.039978,505.580505,1508258
2022-04-20,529.039978,537.539978,528.020020,535.840027,512.079041,9005547
2022-04-21,539.239990,544.000000,535.840027,537.539978,513.703613,4730023
2022-04-22,532.440002,534.479980,509.149994,512.039978,489.334381,1630182
2022-04-25,503.880005,507.619995,499.799988,504.220001,481.861145,1167305
2022-04-26,493.679993,509.320007,478.380005,487.559998,465.939911,19196976
2022-04-27,488.579987,497.420013,476.339996,487.559998,465.939911,8529747
2022-04-28,489.940002,496.739990,476.679993,483.140015,461.715912,6112317
2022-04-29,486.200012,490.619995,481.440002,482.799988,461.390961,4046623
2022-05-03,479.739990,492.660004,478.380005,486.540009,464.965149,4217647
2022-05-04,486.200012,489.600006,482.799988,486.200012,464.640228,4122823
2022-05-05,497.079987,503.200012,486.540009,486.540009,464.965149,3644582
2022-05-06,484.839996,487.559998,477.359985,479.399994,458.141724,3223899
2022-05-09,477.019989,477.019989,467.839996,467.839996,447.094360,2803117
2022-05-10,476.000000,481.779999,471.239990,480.079987,458.791595,5426970
2022-05-11,484.500000,485.519989,478.040009,482.119995,460.741119,4356005
2022-05-12,476.000000,480.760010,465.799988,479.399994,458.141724,4875464
2022-05-13,483.140015,486.880005,480.079987,486.880005,465.290039,2098529
2022-05-16,484.500000,492.320007,481.440002,488.920013,467.239624,2366841
2022-05-17,493.339996,498.100006,489.940002,496.739990,474.712830,5660858
2022-05-18,498.440002,501.160004,486.200012,488.579987,466.914642,5161617
2022-05-19,484.160004,484.500000,465.119995,467.839996,447.094360,2613076
2022-05-20,473.619995,482.119995,472.600006,480.079987,458.791595,3570070
2022-05-23,487.220001,490.959991,482.459991,490.959991,469.189148,2379405
2022-05-24,485.519989,489.600006,482.799988,486.200012,464.640228,2441758
2022-05-25,490.959991,490.959991,479.399994,485.519989,463.990356,2079035
2022-05-26,485.859985,492.320007,483.820007,491.980011,470.163910,2275899
2022-05-27,493.679993,502.179993,490.959991,499.119995,476.987305,1695358
2022-05-30,502.859985,506.600006,502.179993,505.239990,482.835907,954235
2022-05-31,502.519989,506.260010,499.459991,503.540009,481.211304,6059770
2022-06-01,505.920013,506.260010,491.299988,491.980011,470.163910,1751723
2022-06-06,494.359985,502.519989,494.019989,499.799988,477.637115,1860317
2022-06-07,498.779999,499.119995,492.320007,495.040009,473.088226,1476205
2022-06-08,497.079987,497.079987,479.059998,479.059998,457.816833,2467905
2022-06-09,477.359985,480.079987,471.239990,472.600006,451.643280,2555105
2022-06-10,466.820007,469.880005,457.299988,458.320007,437.996490,1611364
2022-06-13,455.940002,457.299988,445.059998,448.459991,428.573730,1691470
2022-06-14,451.859985,452.200012,443.359985,446.420013,426.624207,1821017
2022-06-15,462.399994,467.160004,450.500000,465.459991,444.819885,2774111
2022-06-16,462.739990,462.739990,447.100006,451.519989,431.498016,3962399
2022-06-17,453.559998,461.380005,447.779999,455.940002,435.722046,4555405
2022-06-20,454.920013,460.359985,452.880005,457.980011,437.671600,1952082
2022-06-21,460.700012,465.459991,455.260010,455.940002,435.722046,1198005
2022-06-22,454.579987,462.399994,446.760010,459.679993,439.296204,3433376
2022-06-23,456.619995,460.359985,451.519989,454.239990,434.097412,1635470
2022-06-24,458.320007,470.559998,455.940002,470.559998,449.693756,1447052
2022-06-27,475.320007,477.019989,467.500000,469.200012,448.394043,2179905
2022-06-28,470.559998,476.000000,467.500000,472.260010,451.318359,1220447
2022-06-29,465.799988,467.500000,462.059998,464.100006,443.520233,1752435
2022-06-30,459.679993,459.679993,445.739990,454.239990,434.097412,1929964
2022-07-01,449.480011,453.559998,444.040009,449.820007,429.873413,2351364
2022-07-04,452.880005,453.220001,446.420013,450.160004,430.198364,1359817
2022-07-05,451.859985,455.600006,438.260010,438.260010,418.826050,1641764
2022-07-06,442.339996,456.279999,442.339996,456.279999,436.046967,2413188
2022-07-07,457.299988,462.399994,455.429993,459.339996,438.971252,1598199
2022-07-08,461.720001,466.140015,454.920013,464.100006,443.520233,1841382
2022-07-11,455.940002,463.420013,453.559998,459.000000,438.646362,859847
2022-07-12,452.880005,466.480011,452.540009,466.480011,445.794678,1431447
2022-07-13,469.880005,470.220001,455.260010,458.320007,437.996490,3059805
2022-07-14,451.179993,456.959991,447.100006,451.519989,431.498016,2884999
2022-07-15,452.540009,458.660004,448.459991,457.980011,437.671600,2647205
2022-07-18,461.040009,468.179993,460.359985,464.779999,444.170044,2933841
2022-07-19,458.660004,468.859985,457.980011,468.859985,448.069122,2028805
2022-07-20,462.399994,468.179993,461.720001,465.459991,444.819885,2179476
2022-07-21,468.519989,473.619995,463.760010,473.619995,452.618042,2711335
2022-07-22,477.359985,477.359985,470.220001,470.220001,449.368805,1238141
2022-07-25,466.480011,473.619995,464.779999,471.579987,450.668518,2617841
2022-07-26,469.540009,471.920013,461.720001,462.739990,442.220490,2004029
2022-07-27,468.179993,468.179993,463.079987,464.100006,443.520233,3211147
2022-07-28,476.679993,492.660004,470.899994,492.660004,470.813782,3277641
2022-07-29,496.739990,509.320007,492.660004,504.899994,482.510986,4653458
2022-08-01,510.000000,510.000000,498.779999,501.500000,479.261749,1382376
2022-08-02,505.239990,505.239990,489.940002,496.399994,474.387909,2105194
2022-08-03,501.500000,508.299988,495.720001,508.299988,485.760223,2399629
2022-08-04,503.200012,506.260010,499.459991,504.559998,488.227661,1149852
2022-08-05,507.279999,508.640015,498.100006,498.779999,482.634766,2322476
2022-08-08,503.200012,506.260010,498.779999,503.200012,486.911713,1636352
2022-08-09,502.519989,506.260010,497.420013,499.799988,483.621735,8665135
2022-08-10,497.079987,513.400024,496.399994,512.380005,495.794556,4667494
2022-08-11,519.520020,519.520020,510.679993,512.039978,495.465546,863017
2022-08-12,518.840027,518.840027,508.640015,513.739990,497.110504,1070841
2022-08-15,515.099976,515.099976,506.600006,508.640015,492.175629,1618688
2022-08-16,511.019989,511.359985,503.880005,507.959991,491.517609,2035811
2022-08-17,508.640015,509.320007,486.540009,488.920013,473.093964,1388399
2022-08-18,489.260010,495.720001,486.540009,494.700012,478.686859,3176947
2022-08-19,494.359985,494.359985,486.880005,488.239990,472.435944,1295282
2022-08-22,495.380005,495.380005,477.019989,478.380005,462.895111,1549052
2022-08-23,477.019989,478.720001,471.920013,477.700012,462.237122,30933605
2022-08-24,478.040009,478.380005,469.880005,475.660004,460.263153,1337364
2022-08-25,474.640015,479.399994,471.920013,473.959991,458.618164,1671505
2022-08-26,474.640015,477.019989,462.739990,462.739990,447.761353,2357399
2022-08-30,463.079987,471.268311,458.320007,459.679993,444.800415,2003282
2022-08-31,464.440002,464.440002,455.259308,456.959991,442.168457,3442623
2022-09-01,451.519989,454.527893,439.959991,439.959991,425.718750,1549476
2022-09-02,442.679993,459.679993,440.299988,457.980011,443.155457,3110558
2022-09-05,448.119995,449.820007,442.000000,449.820007,435.259583,2597382
2022-09-06,448.799988,460.700012,448.799988,456.279999,441.510468,5306699
2022-09-07,454.239990,456.279999,449.480011,453.220001,438.549530,3298229
2022-09-08,457.299988,457.980011,441.320007,449.140015,434.601593,2262423
2022-09-09,445.059998,455.600006,444.380005,452.200012,437.562561,2527447
2022-09-12,456.619995,464.440002,456.619995,464.100006,449.077362,2077252
2022-09-13,460.019989,465.459991,450.160004,451.179993,436.575562,2403017
2022-09-14,447.100006,448.119995,431.119995,432.820007,418.809875,2295894
2022-09-15,433.500000,443.019989,432.480011,439.619995,425.389740,3936847
2022-09-16,443.700012,443.700012,428.059998,428.059998,414.203949,12240199
2022-09-20,448.100006,448.100006,421.450012,427.950012,414.097504,2800897
2022-09-21,419.850006,445.730988,419.850006,444.950012,430.547241,2330865
2022-09-22,435.399994,443.850006,429.950012,430.600006,416.661713,2431441
2022-09-23,428.649994,429.917999,412.500000,415.649994,402.195648,2155579
2022-09-26,414.000000,421.700012,409.600006,414.799988,401.373138,1995927
2022-09-27,419.200012,424.000000,407.600006,408.500000,395.277100,2245635
2022-09-28,405.100006,411.200012,397.000000,406.299988,393.148285,3254761
2022-09-29,401.000000,401.299011,387.799988,387.899994,375.343903,3564582
2022-09-30,385.399994,397.725006,384.600006,389.299988,376.698578,3743071
2022-10-03,385.000000,401.100006,382.000000,396.700012,383.859070,2761266
2022-10-04,392.500000,407.700012,390.899994,407.600006,394.406219,3117185
2022-10-05,404.299988,405.899994,393.899994,395.299988,382.504364,1490268
2022-10-06,395.600006,397.200012,381.899994,382.500000,370.118683,2715232
2022-10-07,379.399994,384.299988,374.899994,378.799988,366.538452,2219645
2022-10-10,374.399994,389.100006,373.450012,381.000000,368.667236,2568438
2022-10-11,377.600006,382.200012,373.299988,373.700012,361.603546,2194208
2022-10-12,375.600006,375.600006,358.799988,358.799988,347.185822,3492395
2022-10-13,358.600006,367.100006,348.000000,365.299988,353.475433,3292375
2022-10-14,371.100006,376.299988,365.700012,367.700012,355.797760,1976909
2022-10-17,367.600006,385.549988,363.799988,379.799988,367.506073,2878254
2022-10-18,381.399994,387.500000,380.000000,380.000000,367.699615,1587813
2022-10-19,380.500000,382.820007,371.600006,378.299988,366.054626,3005881
2022-10-20,377.500000,383.200012,371.200012,381.799988,369.441345,2629624
2022-10-21,375.899994,382.700012,373.500000,379.899994,367.602844,1809233
2022-10-24,384.000000,389.200012,379.975006,386.399994,373.892456,1407167
2022-10-25,388.100006,396.500000,383.299988,396.500000,383.665527,1776357
2022-10-26,394.100006,400.299988,392.600006,398.700012,385.794312,1258608
2022-10-27,396.500000,402.200012,394.600006,398.899994,385.987823,1160441
2022-10-28,395.600006,400.182007,390.000000,394.500000,381.730255,1633590
2022-10-31,397.000000,397.000000,390.500000,391.700012,379.020905,1930421
2022-11-01,395.299988,402.200012,395.299988,399.799988,386.858673,4465411
2022-11-02,401.899994,404.600006,398.399994,400.799988,387.826324,1784832
2022-11-03,395.200012,398.700012,389.500000,396.899994,384.052551,1289554
2022-11-04,396.700012,406.000000,393.000000,404.600006,391.503326,1168229
2022-11-07,408.899994,409.799988,400.399994,405.600006,392.470978,934492
2022-11-08,403.700012,418.299988,402.100006,418.299988,404.759857,4453226
2022-11-09,417.000000,419.000000,412.100006,417.299988,403.792236,2085317
2022-11-10,413.799988,453.399994,412.600006,451.000000,436.401398,4808589
2022-11-11,447.100006,475.367004,444.299988,473.500000,458.173065,5063188
2022-11-14,477.500000,479.200012,464.399994,465.000000,449.948212,1718910
2022-11-15,468.399994,470.799988,460.299988,467.299988,452.173737,4944347
2022-11-16,466.200012,467.500000,447.799988,449.399994,434.853180,2608690
2022-11-17,453.899994,457.500000,445.200012,451.000000,436.401398,1918127
2022-11-18,452.600006,462.700012,449.600006,459.299988,444.432709,2291976
2022-11-21,457.399994,462.000000,453.600006,455.899994,441.142761,1321100
2022-11-22,454.299988,456.431000,446.100006,448.299988,433.788757,1485476
2022-11-23,450.500000,456.473999,445.299988,456.200012,441.433075,1286243
2022-11-24,457.200012,464.700012,455.200012,464.700012,449.657928,3346294
2022-11-25,463.200012,465.600006,455.799988,461.700012,446.755035,2100138
2022-11-28,465.700012,465.700012,454.299988,457.600006,442.787750,2272946
2022-11-29,455.700012,462.899994,449.799988,450.799988,436.207855,1498630
2022-11-30,453.799988,455.799988,442.399994,442.399994,428.079742,7867667
2022-12-01,454.000000,466.200012,453.200012,463.399994,448.399994,2797451
2022-12-02,464.600006,470.799988,459.101013,462.600006,447.625916,2644357
2022-12-05,463.000000,467.899994,459.899994,464.299988,449.270874,2126556
2022-12-06,464.600006,465.899994,457.799988,458.200012,443.368347,1728111
2022-12-07,456.500000,461.700012,452.399994,454.100006,439.401031,2226221
2022-12-08,452.799988,454.399994,448.100006,448.100006,433.595276,1656398
2022-12-09,450.600006,454.700012,446.200012,452.000000,437.369019,2058404
2022-12-12,452.500000,453.500000,446.399994,448.700012,434.175842,2019351
2022-12-13,449.700012,469.899994,448.100006,463.100006,448.109711,2774817
2022-12-14,462.200012,462.200012,457.399994,460.000000,445.110046,2057840
2022-12-15,457.899994,458.500000,451.700012,455.700012,440.949249,2387608
2022-12-16,453.399994,454.000000,434.272003,438.799988,424.596283,17096099
2022-12-19,439.500000,443.200012,434.399994,439.200012,424.983368,1627487
2022-12-20,436.100006,440.000000,427.850006,430.200012,416.274689,2987019
2022-12-21,432.000000,442.799988,425.299988,442.799988,428.466797,6031618
2022-12-22,443.000000,449.799988,433.799988,434.100006,420.048431,1590923
2022-12-23,436.100006,440.200012,435.100006,438.100006,423.918945,436357
2022-12-28,434.399994,443.000000,434.399994,438.399994,424.209229,1152186
2022-12-29,441.200012,446.500000,434.200012,445.399994,430.982635,1598210
2022-12-30,445.200012,450.200012,436.000000,436.000000,421.886932,905900
2023-01-03,441.200012,450.899994,440.138000,443.600006,429.240936,3548382
2023-01-04,446.500000,454.000000,445.149994,449.899994,435.336975,2232904
2023-01-05,448.899994,451.549988,446.544006,447.500000,433.014679,2569636
2023-01-06,449.000000,449.000000,438.799988,448.700012,434.175842,3262976
2023-01-09,444.899994,452.200012,440.799988,452.200012,437.562561,2728947
2023-01-10,448.899994,457.799988,445.000000,452.899994,438.239868,2392341
2023-01-11,449.899994,464.399994,449.899994,462.600006,447.625916,3111375
2023-01-12,463.299988,471.799988,459.799988,467.899994,452.754333,2008235
2023-01-13,468.299988,471.799988,464.399994,469.500000,454.302551,2053362
2023-01-16,468.700012,475.100006,465.200012,472.100006,456.818390,2078379
2023-01-17,472.700012,473.000000,467.500000,468.600006,453.431702,2408459
2023-01-18,468.600006,475.000000,467.200012,472.700012,457.398987,2081183
2023-01-19,473.399994,478.399994,466.200012,466.700012,451.593201,3169961
2023-01-20,468.299988,472.000000,465.600006,470.700012,455.463715,2657081
2023-01-23,472.600006,475.399994,464.229004,473.700012,458.366608,1627209
2023-01-24,478.899994,480.000000,471.000000,476.799988,461.366241,6078639
2023-01-25,477.799988,479.200012,473.799988,478.399994,462.914459,1648623
2023-01-26,482.500000,490.540009,481.100006,485.700012,469.978180,1772438
2023-01-27,488.100006,490.000000,483.899994,488.399994,472.590759,1282658
2023-01-30,488.000000,488.000000,481.100006,484.299988,468.623474,2934043
